ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784721844.7491,20:04:04,717461106517,60662,0,24039,2520,39
1784721844.9491,20:04:04,717461117997,60662,0,24039,2520,39
1784721845.1491,20:04:05,717461129499,60662,0,24039,2520,39
1784721845.3491,20:04:05,717461140918,60662,0,24039,2520,39
1784721845.5491,20:04:05,717461152293,60823,0,24039,2520,39
1784721845.7491,20:04:05,717461163658,60823,0,24039,2520,39
1784721845.9491,20:04:05,717461175026,60823,0,24039,2520,39
1784721846.1491,20:04:06,717461186406,60823,0,24039,2520,39
1784721846.3491,20:04:06,717461197831,60823,0,24039,2520,39
1784721846.5491,20:04:06,717461209269,60680,0,24039,2520,38
1784721846.7491,20:04:06,717461220622,60680,0,24039,2520,38
1784721846.9491,20:04:06,717461232036,60680,0,24039,2520,38
1784721847.1491,20:04:07,717461243395,60680,0,24039,2520,38
1784721847.3491,20:04:07,717461254825,60680,0,24039,2520,38
1784721847.5491,20:04:07,717461266190,60509,0,24039,2520,38
1784721847.7491,20:04:07,717461277515,60509,0,24039,2520,38
1784721847.9491,20:04:07,717461288887,60509,0,24039,2520,38
1784721848.1491,20:04:08,717461300237,60509,0,24039,2520,38
1784721848.3491,20:04:08,717461311534,60509,0,24039,2520,38
1784721848.5491,20:04:08,717461322867,60544,0,24039,2520,38
1784721848.7491,20:04:08,717461334228,60544,0,24039,2520,38
1784721848.9491,20:04:08,717461345574,60544,0,24039,2520,38
1784721849.1491,20:04:09,717461356927,60544,0,24039,2520,38
1784721849.3491,20:04:09,717461368217,60544,0,24039,2520,38
1784721849.5491,20:04:09,717461379567,60535,0,24039,2520,38
1784721849.7491,20:04:09,717461390931,60535,0,24039,2520,38
1784721849.9491,20:04:09,717461402178,60535,0,24039,2520,38
1784721850.1491,20:04:10,717461413504,60535,0,24039,2520,38
1784721850.3491,20:04:10,717461424768,60535,0,24039,2520,38
1784721850.5491,20:04:10,717461441499,60516,0,24039,2520,38
1784721850.7491,20:04:10,717461526146,60516,0,24039,2520,38
1784721850.9491,20:04:10,717461599655,60516,0,24039,2520,38
1784721851.1491,20:04:11,717461658551,140638,0,24039,2685,53
1784721851.3491,20:04:11,717461723258,140638,0,24039,2685,53
1784721851.5491,20:04:11,717461782503,265080,100,24039,2685,50
1784721851.7491,20:04:11,717461849659,265080,100,24039,2685,50
1784721851.9491,20:04:11,717461908325,265080,100,24039,2685,50
1784721852.1491,20:04:12,717461969579,328779,100,24039,2685,50
1784721852.3491,20:04:12,717462029846,328779,100,24039,2685,50
1784721852.5491,20:04:12,717462103422,334035,100,24039,2640,50
1784721852.7491,20:04:12,717462173538,334035,100,24039,2640,50
1784721852.9491,20:04:12,717462232907,334035,100,24039,2640,50
1784721853.1491,20:04:13,717462297352,338015,100,24039,2685,51
1784721853.3491,20:04:13,717462356385,338015,100,24039,2685,51
1784721853.5491,20:04:13,717462419692,345338,100,24039,2685,53
1784721853.7491,20:04:13,717462478415,345338,100,24039,2685,53
1784721853.9491,20:04:13,717462536105,345338,100,24039,2685,53
1784721854.1491,20:04:14,717462593467,323291,100,24039,2640,50
1784721854.3491,20:04:14,717462649114,323291,100,24039,2640,50
1784721854.5491,20:04:14,717462706131,311218,100,24039,2565,49
1784721854.7491,20:04:14,717462763214,311218,100,24039,2565,49
1784721854.9491,20:04:14,717462819855,311218,100,24039,2565,49
1784721855.1491,20:04:15,717462863118,300924,100,24039,1425,53
1784721855.3491,20:04:15,717462897445,300924,100,24039,1425,53
1784721855.5491,20:04:15,717462925386,251727,100,24039,690,46
1784721855.7491,20:04:15,717462958973,251727,100,24039,690,46
1784721855.9491,20:04:15,717462993133,251727,100,24039,690,46
1784721856.1491,20:04:16,717463026813,194563,100,24039,720,44
1784721856.3491,20:04:16,717463060296,194563,100,24039,720,44
1784721856.5491,20:04:16,717463091733,174031,100,24039,705,44
1784721856.7491,20:04:16,717463114911,174031,100,24039,705,44
1784721856.9491,20:04:16,717463143375,174031,100,24039,705,44
1784721857.1491,20:04:17,717463172781,163243,100,24039,585,43
1784721857.3491,20:04:17,717463194629,163243,100,24039,585,43
1784721857.5491,20:04:17,717463220019,141538,100,24039,510,44
1784721857.7491,20:04:17,717463273902,141538,100,24039,510,44
1784721857.9491,20:04:17,717463342294,141538,100,24039,510,44
1784721858.1491,20:04:18,717463394925,206826,100,24039,2685,51
1784721858.3491,20:04:18,717463446482,206826,100,24039,2685,51
1784721858.5491,20:04:18,717463496992,269971,100,24039,2430,49
1784721858.7491,20:04:18,717463544115,269971,100,24039,2430,49
1784721858.9491,20:04:18,717463588163,269971,100,24039,2430,49
1784721859.1491,20:04:19,717463629226,267793,100,24039,1785,47
1784721859.3491,20:04:19,717463674199,267793,100,24039,1785,47
1784721859.5491,20:04:19,717463715934,247084,100,24039,1035,48
1784721859.7491,20:04:19,717463756934,247084,100,24039,1035,48
1784721859.9491,20:04:19,717463796414,247084,100,24039,1035,48
1784721860.1491,20:04:20,717463826235,227218,100,24039,945,46
1784721860.3491,20:04:20,717463848475,227218,100,24039,945,46
1784721860.5491,20:04:20,717463869123,182627,100,24039,435,44
1784721860.7491,20:04:20,717463895460,182627,100,24039,435,44
1784721860.9491,20:04:20,717463922244,182627,100,24039,435,44
1784721861.1491,20:04:21,717463947737,142584,100,24039,495,43
1784721861.3491,20:04:21,717463966426,142584,100,24039,495,43
1784721861.5491,20:04:21,717463987166,124915,100,24039,360,43
1784721861.7491,20:04:21,717464012640,124915,100,24039,360,43
1784721861.9491,20:04:21,717464039813,124915,100,24039,360,43
1784721862.1491,20:04:22,717464067798,128812,100,24039,540,43
1784721862.3491,20:04:22,717464096134,128812,100,24039,540,43
1784721862.5491,20:04:22,717464124125,141322,100,24039,540,43
1784721862.7491,20:04:22,717464152091,141322,100,24039,540,43
1784721862.9491,20:04:22,717464178930,141322,100,24039,540,43
1784721863.1491,20:04:23,717464203329,150498,100,24039,450,43
1784721863.3491,20:04:23,717464225758,150498,100,24039,450,43
1784721863.5491,20:04:23,717464247161,138161,100,24039,330,42
1784721863.7491,20:04:23,717464268623,138161,100,24039,330,42
1784721863.9491,20:04:23,717464290496,138161,100,24039,330,42
1784721864.1491,20:04:24,717464312814,122698,100,24039,345,42
1784721864.3491,20:04:24,717464336181,122698,100,24039,345,42
1784721864.5491,20:04:24,717464359562,120495,100,24039,390,42
1784721864.7491,20:04:24,717464383288,120495,100,24039,390,42
1784721864.9491,20:04:24,717464408215,120495,100,24039,390,42
1784721865.1491,20:04:25,717464433004,127035,100,24039,450,42
1784721865.3491,20:04:25,717464456463,127035,100,24039,450,42
1784721865.5491,20:04:25,717464479890,130398,100,24039,390,42
1784721865.7491,20:04:25,717464503273,130398,100,24039,390,42
1784721865.9491,20:04:25,717464525203,130398,100,24039,390,42
1784721866.1491,20:04:26,717464547157,127968,100,24039,345,42
1784721866.3491,20:04:26,717464569128,127968,100,24039,345,42
1784721866.5491,20:04:26,717464590748,122124,100,24039,330,42
1784721866.7491,20:04:26,717464612503,122124,100,24039,330,42
1784721866.9491,20:04:26,717464634354,122124,100,24039,330,42
1784721867.1491,20:04:27,717464657687,119036,100,24039,390,42
1784721867.3491,20:04:27,717464682396,119036,100,24039,390,42
1784721867.5491,20:04:27,717464707616,124958,100,24039,450,42
1784721867.7491,20:04:27,717464732835,124958,100,24039,450,42
1784721867.9491,20:04:27,717464757919,124958,100,24039,450,42
1784721868.1491,20:04:28,717464783152,133642,100,24039,450,42
1784721868.3491,20:04:28,717464808429,133642,100,24039,450,42
1784721868.5491,20:04:28,717464831879,137028,100,24039,390,42
1784721868.7491,20:04:28,717464855191,137028,100,24039,390,42
1784721868.9491,20:04:28,717464878836,137028,100,24039,390,42
1784721869.1491,20:04:29,717464902458,132759,100,24039,405,42
1784721869.3491,20:04:29,717464926005,132759,100,24039,405,42
1784721869.5491,20:04:29,717464949880,128936,100,24039,420,42
1784721869.7491,20:04:29,717464973706,128936,100,24039,420,42
1784721869.9491,20:04:29,717464997411,128936,100,24039,420,42
1784721870.1491,20:04:30,717465020979,130008,100,24039,405,42
1784721870.3491,20:04:30,717465044545,130008,100,24039,405,42
1784721870.5491,20:04:30,717465068103,130106,100,24039,405,42
1784721870.7491,20:04:30,717465091614,130106,100,24039,405,42
1784721870.9491,20:04:30,717465113767,130106,100,24039,405,42
1784721871.1491,20:04:31,717465135148,128174,100,24039,330,42
1784721871.3491,20:04:31,717465156427,128174,100,24039,330,42
1784721871.5491,20:04:31,717465177731,122579,100,24039,330,41
1784721871.7491,20:04:31,717465199079,122579,100,24039,330,41
1784721871.9491,20:04:31,717465220379,122579,100,24039,330,41
1784721872.1491,20:04:32,717465241622,117426,100,24039,330,41
1784721872.3491,20:04:32,717465262851,117426,100,24039,330,41
1784721872.5491,20:04:32,717465284194,117315,100,24039,330,41
1784721872.7491,20:04:32,717465305487,117315,100,24039,330,41
1784721872.9491,20:04:32,717465326686,117315,100,24039,330,41
1784721873.1491,20:04:33,717465347951,117323,100,24039,330,41
1784721873.3491,20:04:33,717465369187,117323,100,24039,330,41
1784721873.5491,20:04:33,717465391097,117364,100,24039,330,41
1784721873.7491,20:04:33,717465413081,117364,100,24039,330,41
1784721873.9491,20:04:33,717465435047,117364,100,24039,330,41
1784721874.1491,20:04:34,717465456420,119445,100,24039,300,41
1784721874.3491,20:04:34,717465475695,119445,100,24039,300,41
1784721874.5491,20:04:34,717465495125,116778,100,24039,225,41
1784721874.7491,20:04:34,717465514001,116778,100,24039,225,41
1784721874.9491,20:04:34,717465534787,116778,100,24039,225,41
1784721875.1491,20:04:35,717465555770,111431,100,24039,270,41
1784721875.3491,20:04:35,717465578522,111431,100,24039,270,41
1784721875.5491,20:04:35,717465601537,115340,100,24039,330,41
1784721875.7491,20:04:35,717465624478,115340,100,24039,330,41
1784721875.9491,20:04:35,717465647545,115340,100,24039,330,41
1784721876.1491,20:04:36,717465670610,124463,100,24039,330,41
1784721876.3491,20:04:36,717465694861,124463,100,24039,330,41
1784721876.5491,20:04:36,717465718230,129053,100,24039,225,41
1784721876.7491,20:04:36,717465741058,129053,100,24039,225,41
1784721876.9491,20:04:36,717465763892,129053,100,24039,225,41
1784721877.1491,20:04:37,717465788579,129057,100,24039,210,41
1784721877.3491,20:04:37,717465813191,129057,100,24039,210,41
1784721877.5491,20:04:37,717465837817,127249,100,24039,210,41
1784721877.7491,20:04:37,717465862352,127249,100,24039,210,41
1784721877.9491,20:04:37,717465886970,127249,100,24039,210,41
1784721878.1491,20:04:38,717465911578,126311,100,24039,210,41
1784721878.3491,20:04:38,717465936157,126311,100,24039,210,41
1784721878.5491,20:04:38,717465960740,126241,100,24039,210,41
1784721878.7491,20:04:38,717465985308,126241,100,24039,210,41
1784721878.9491,20:04:38,717466009779,126241,100,24039,210,41
1784721879.1491,20:04:39,717466034392,126064,100,24039,210,41
1784721879.3491,20:04:39,717466058947,126064,100,24039,210,41
1784721879.5491,20:04:39,717466083505,125944,100,24039,210,41
1784721879.7491,20:04:39,717466108039,125944,100,24039,210,41
1784721879.9491,20:04:39,717466132691,125944,100,24039,210,41
1784721880.1491,20:04:40,717466157377,126022,100,24039,210,41
1784721880.3491,20:04:40,717466173093,126022,100,24039,210,41
1784721880.5491,20:04:40,717466182421,109998,0,24039,855,40
1784721880.7491,20:04:40,717466192773,109998,0,24039,855,40
1784721880.9491,20:04:40,717466204837,109998,0,24039,855,40
1784721881.1491,20:04:41,717466216864,78022,0,24039,2520,39
1784721881.3491,20:04:41,717466228901,78022,0,24039,2520,39
1784721881.5491,20:04:41,717466239739,66240,0,24039,2520,39
1784721881.7491,20:04:41,717466250464,66240,0,24039,2520,39
1784721881.9491,20:04:41,717466261156,66240,0,24039,2520,39
1784721882.1491,20:04:42,717466271873,66240,0,24039,2520,39
1784721882.3491,20:04:42,717466282585,66240,0,24039,2520,39
1784721882.5491,20:04:42,717466293275,61253,0,24039,2520,39
1784721882.7491,20:04:42,717466303923,61253,0,24039,2520,39
1784721882.9491,20:04:42,717466314574,61253,0,24039,2520,39
1784721883.1491,20:04:43,717466325272,61253,0,24039,2520,39
1784721883.3491,20:04:43,717466335964,61253,0,24039,2520,39
1784721883.5491,20:04:43,717466346586,61045,0,24039,2520,39
1784721883.7491,20:04:43,717466357304,61045,0,24039,2520,39
1784721883.9491,20:04:43,717466367950,61045,0,24039,2520,39
1784721884.1491,20:04:44,717466378640,61045,0,24039,2520,39
1784721884.3491,20:04:44,717466389316,61045,0,24039,2520,39
1784721884.5491,20:04:44,717466399872,60932,0,24039,2520,39
1784721884.7491,20:04:44,717466410496,60932,0,24039,2520,39
1784721884.9491,20:04:44,717466421068,60932,0,24039,2520,39
1784721885.1491,20:04:45,717466431666,60932,0,24039,2520,39
1784721885.3491,20:04:45,717466442313,60932,0,24039,2520,39
1784721885.5491,20:04:45,717466452889,60842,0,24039,2520,39
1784721885.7491,20:04:45,717466463484,60842,0,24039,2520,39
1784721885.9491,20:04:45,717466474116,60842,0,24039,2520,39
1784721886.1491,20:04:46,717466484692,60842,0,24039,2520,39
1784721886.3491,20:04:46,717466495368,60842,0,24039,2520,39
1784721886.5491,20:04:46,717466506020,60808,0,24039,2520,39
1784721886.7491,20:04:46,717466516662,60808,0,24039,2520,39
1784721886.9491,20:04:46,717466527340,60808,0,24039,2520,39
1784721887.1491,20:04:47,717466537978,60808,0,24039,2520,39
1784721887.3491,20:04:47,717466548617,60808,0,24039,2520,39
1784721887.5491,20:04:47,717466559198,61107,0,24039,2520,39
1784721887.7491,20:04:47,717466569726,61107,0,24039,2520,39
1784721887.9491,20:04:47,717466580315,61107,0,24039,2520,39
1784721888.1491,20:04:48,717466590841,61107,0,24039,2520,39
1784721888.3491,20:04:48,717466601406,61107,0,24039,2520,39
1784721888.5491,20:04:48,717466611940,61089,0,24039,2520,39
1784721888.7491,20:04:48,717466622462,61089,0,24039,2520,39
1784721888.9491,20:04:48,717466632972,61089,0,24039,2520,39
1784721889.1491,20:04:49,717466643573,61089,0,24039,2520,39
1784721889.3491,20:04:49,717466654113,61089,0,24039,2520,39
1784721889.5491,20:04:49,717466664685,60881,0,24039,2520,39
1784721889.7491,20:04:49,717466675175,60881,0,24039,2520,39
1784721889.9491,20:04:49,717466685616,60881,0,24039,2520,39
1784721890.1491,20:04:50,717466696126,60881,0,24039,2520,39
1784721890.3491,20:04:50,717466706573,60881,0,24039,2520,39
1784721890.5491,20:04:50,717466717031,60849,0,24039,2520,39
1784721890.7491,20:04:50,717466727492,60849,0,24039,2520,39
1784721890.9491,20:04:50,717466737924,60849,0,24039,2520,39
1784721891.1491,20:04:51,717466748389,60849,0,24039,2520,39
1784721891.3491,20:04:51,717466758812,60849,0,24039,2520,39
1784721891.5491,20:04:51,717466769169,60700,0,24039,2520,39
1784721891.7491,20:04:51,717466779590,60700,0,24039,2520,39
1784721891.9491,20:04:51,717466789995,60700,0,24039,2520,39
1784721892.1491,20:04:52,717466800412,60700,0,24039,2520,39
1784721892.3491,20:04:52,717466810839,60700,0,24039,2520,39
1784721892.5491,20:04:52,717466821179,60487,0,24039,2520,38
1784721892.7493,20:04:52,717466831592,60487,0,24039,2520,38
1784721892.9491,20:04:52,717466841948,60487,0,24039,2520,38
1784721893.1491,20:04:53,717466852356,60487,0,24039,2520,38
1784721893.3491,20:04:53,717466862822,60487,0,24039,2520,38
1784721893.5491,20:04:53,717466873165,60440,0,24039,2520,38
1784721893.7491,20:04:53,717466883546,60440,0,24039,2520,38
1784721893.9491,20:04:53,717466893999,60440,0,24039,2520,38
1784721894.1491,20:04:54,717466904402,60440,0,24039,2520,38
1784721894.3491,20:04:54,717466914838,60440,0,24039,2520,38
1784721894.5491,20:04:54,717466925151,60598,0,24039,2520,38
1784721894.7491,20:04:54,717466935446,60598,0,24039,2520,38
1784721894.9491,20:04:54,717466945784,60598,0,24039,2520,38
1784721895.1491,20:04:55,717466956196,60598,0,24039,2520,38
1784721895.3491,20:04:55,717466966635,60598,0,24039,2520,38
1784721895.5491,20:04:55,717466977013,60624,0,24039,2520,38
1784721895.7491,20:04:55,717466987360,60624,0,24039,2520,38
1784721895.9491,20:04:55,717467019644,60624,0,24039,2520,38
1784721896.1491,20:04:56,717467075375,73708,0,24039,2520,43
1784721896.3491,20:04:56,717467133942,73708,0,24039,2520,43
1784721896.5491,20:04:56,717467193817,171765,100,24039,2685,49
1784721896.7491,20:04:56,717467253846,171765,100,24039,2685,49
1784721896.9491,20:04:56,717467313438,171765,100,24039,2685,49
1784721897.1491,20:04:57,717467373520,304297,100,24039,2685,50
1784721897.3491,20:04:57,717467433451,304297,100,24039,2685,50
1784721897.5491,20:04:57,717467493737,312263,100,24039,2685,50
1784721897.7491,20:04:57,717467554097,312263,100,24039,2685,50
1784721897.9491,20:04:57,717467614381,312263,100,24039,2685,50
1784721898.1491,20:04:58,717467674483,313284,100,24039,2685,50
1784721898.3491,20:04:58,717467734550,313284,100,24039,2685,50
1784721898.5491,20:04:58,717467792974,313016,100,24039,2640,50
1784721898.7491,20:04:58,717467849773,313016,100,24039,2640,50
1784721898.9491,20:04:58,717467904894,313016,100,24039,2640,50
1784721899.1491,20:04:59,717467957066,303787,100,24039,2475,49
1784721899.3491,20:04:59,717468006574,303787,100,24039,2475,49
1784721899.5491,20:04:59,717468052333,279816,100,24039,2235,47
1784721899.7491,20:04:59,717468095330,279816,100,24039,2235,47
1784721899.9491,20:04:59,717468133438,279816,100,24039,2235,47
1784721900.1491,20:05:00,717468165614,242221,100,24039,690,45
1784721900.3491,20:05:00,717468193392,242221,100,24039,690,45
1784721900.5491,20:05:00,717468219191,188986,100,24039,435,43
1784721900.7491,20:05:00,717468244724,188986,100,24039,435,43
1784721900.9491,20:05:00,717468270405,188986,100,24039,435,43
1784721901.1491,20:05:01,717468296160,147497,100,24039,435,42
1784721901.3491,20:05:01,717468323427,147497,100,24039,435,42
1784721901.5491,20:05:01,717468350946,136931,100,24039,495,42
1784721901.7491,20:05:01,717468379598,136931,100,24039,495,42
1784721901.9491,20:05:01,717468409976,136931,100,24039,495,42
1784721902.1491,20:05:02,717468442065,145238,100,24039,660,43
1784721902.3491,20:05:02,717468474684,145238,100,24039,660,43
1784721902.5491,20:05:02,717468507456,159844,100,24039,675,43
1784721902.7491,20:05:02,717468539797,159844,100,24039,675,43
1784721902.9491,20:05:02,717468572627,159844,100,24039,675,43
1784721903.1491,20:05:03,717468604309,169800,100,24039,690,43
1784721903.3491,20:05:03,717468633822,169800,100,24039,690,43
1784721903.5491,20:05:03,717468661846,165420,100,24039,495,43
1784721903.7491,20:05:03,717468688796,165420,100,24039,495,43
1784721903.9491,20:05:03,717468716223,165420,100,24039,495,43
1784721904.1491,20:05:04,717468743530,152777,100,24039,495,43
1784721904.3491,20:05:04,717468771592,152777,100,24039,495,43
1784721904.5491,20:05:04,717468800765,145625,100,24039,570,43
1784721904.7491,20:05:04,717468830701,145625,100,24039,570,43
1784721904.9491,20:05:04,717468859780,145625,100,24039,570,43
1784721905.1491,20:05:05,717468888428,150517,100,24039,555,43
1784721905.3491,20:05:05,717468916559,150517,100,24039,555,43
1784721905.5491,20:05:05,717468945041,152308,100,24039,540,43
1784721905.7491,20:05:05,717468973623,152308,100,24039,540,43
1784721905.9491,20:05:05,717469002187,152308,100,24039,540,43
1784721906.1491,20:05:06,717469030849,150097,100,24039,540,43
1784721906.3491,20:05:06,717469058960,150097,100,24039,540,43
1784721906.5491,20:05:06,717469087289,150029,100,24039,540,43
1784721906.7491,20:05:06,717469115943,150029,100,24039,540,43
1784721906.9491,20:05:06,717469144282,150029,100,24039,540,43
1784721907.1491,20:05:07,717469172340,149917,100,24039,540,43
1784721907.3491,20:05:07,717469197665,149917,100,24039,540,43
1784721907.5491,20:05:07,717469221785,144649,100,24039,390,42
1784721907.7491,20:05:07,717469245564,144649,100,24039,390,42
1784721907.9491,20:05:07,717469269187,144649,100,24039,390,42
1784721908.1491,20:05:08,717469292801,133556,100,24039,375,42
1784721908.3491,20:05:08,717469315105,133556,100,24039,375,42
1784721908.5491,20:05:08,717469338884,124424,100,24039,390,42
1784721908.7491,20:05:08,717469364365,124424,100,24039,390,42
1784721908.9491,20:05:08,717469391472,124424,100,24039,390,42
1784721909.1491,20:05:09,717469418755,129426,100,24039,495,42
1784721909.3491,20:05:09,717469445234,129426,100,24039,495,42
1784721909.5491,20:05:09,717469467401,135335,100,24039,405,42
1784721909.7491,20:05:09,717469495958,135335,100,24039,405,42
1784721909.9491,20:05:09,717469526372,135335,100,24039,405,42
1784721910.1491,20:05:10,717469549102,143230,100,24039,555,43
1784721910.3491,20:05:10,717469572544,143230,100,24039,555,43
1784721910.5491,20:05:10,717469604429,138654,100,24039,690,43
1784721910.7491,20:05:10,717469637962,138654,100,24039,690,43
1784721910.9491,20:05:10,717469672023,138654,100,24039,690,43
1784721911.1491,20:05:11,717469696832,156081,100,24039,630,44
1784721911.3491,20:05:11,717469727719,156081,100,24039,630,44
1784721911.5491,20:05:11,717469754365,164120,100,24039,615,44
1784721911.7491,20:05:11,717469780634,164120,100,24039,615,44
1784721911.9491,20:05:11,717469814472,164120,100,24039,615,44
1784721912.1491,20:05:12,717469849483,154692,100,24039,840,44
1784721912.3491,20:05:12,717469883509,154692,100,24039,840,44
1784721912.5491,20:05:12,717469913408,166994,100,24039,510,43
1784721912.7491,20:05:12,717469940270,166994,100,24039,510,43
1784721912.9491,20:05:12,717469965021,166994,100,24039,510,43
1784721913.1491,20:05:13,717469987920,162902,100,24039,405,42
1784721913.3491,20:05:13,717470009750,162902,100,24039,405,42
1784721913.5491,20:05:13,717470031850,133418,100,24039,345,42
1784721913.7491,20:05:13,717470054357,133418,100,24039,345,42
1784721913.9491,20:05:13,717470075636,133418,100,24039,345,42
1784721914.1491,20:05:14,717470099491,119019,100,24039,375,42
1784721914.3491,20:05:14,717470124669,119019,100,24039,375,42
1784721914.5491,20:05:14,717470147525,123831,100,24039,420,42
1784721914.7491,20:05:14,717470167388,123831,100,24039,420,42
1784721914.9491,20:05:14,717470189812,123831,100,24039,420,42
1784721915.1491,20:05:15,717470218905,122683,100,24039,555,42
1784721915.3491,20:05:15,717470246205,122683,100,24039,555,42
1784721915.5491,20:05:15,717470276273,133511,100,24039,615,43
1784721915.7491,20:05:15,717470306834,133511,100,24039,615,43
1784721915.9491,20:05:15,717470336749,133511,100,24039,615,43
1784721916.1491,20:05:16,717470365856,155442,100,24039,570,43
1784721916.3491,20:05:16,717470392081,155442,100,24039,570,43
1784721916.5491,20:05:16,717470413864,153196,100,24039,510,43
1784721916.7491,20:05:16,717470437655,153196,100,24039,510,43
1784721916.9491,20:05:16,717470464139,153196,100,24039,510,43
1784721917.1491,20:05:17,717470517703,140167,100,24039,2520,45
1784721917.3491,20:05:17,717470578311,140167,100,24039,2520,45
1784721917.5491,20:05:17,717470634555,208109,100,24039,2685,50
1784721917.7491,20:05:17,717470682795,208109,100,24039,2685,50
1784721917.9491,20:05:17,717470719341,208109,100,24039,2685,50
1784721918.1491,20:05:18,717470750441,264757,100,24039,735,46
1784721918.3491,20:05:18,717470777519,264757,100,24039,735,46
1784721918.5491,20:05:18,717470804059,209953,100,24039,480,43
1784721918.7491,20:05:18,717470821574,209953,100,24039,480,43
1784721918.9491,20:05:18,717470836058,209953,100,24039,480,43
1784721919.1491,20:05:19,717470854524,129402,100,24039,225,41
1784721919.3491,20:05:19,717470874378,129402,100,24039,225,41
1784721919.5491,20:05:19,717470894107,105056,100,24039,315,42
1784721919.7491,20:05:19,717470916722,105056,100,24039,315,42
1784721919.9491,20:05:19,717470935893,105056,100,24039,315,42
1784721920.1491,20:05:20,717470977856,105290,100,24039,390,42
1784721920.3491,20:05:20,717471035188,105290,100,24039,390,42
1784721920.5491,20:05:20,717471091915,187971,100,24039,2655,50
1784721920.7491,20:05:20,717471145913,187971,100,24039,2655,50
1784721920.9491,20:05:20,717471196541,187971,100,24039,2655,50
1784721921.1491,20:05:21,717471247972,268064,100,24039,1230,52
1784721921.3491,20:05:21,717471303417,268064,100,24039,1230,52
1784721921.5491,20:05:21,717471356121,291731,100,24039,2550,49
1784721921.7491,20:05:21,717471406126,291731,100,24039,2550,49
1784721921.9491,20:05:21,717471451088,291731,100,24039,2550,49
1784721922.1491,20:05:22,717471489325,277154,100,24039,975,49
1784721922.3491,20:05:22,717471526200,277154,100,24039,975,49
1784721922.5491,20:05:22,717471554954,237971,100,24039,510,45
1784721922.7491,20:05:22,717471580128,237971,100,24039,510,45
1784721922.9491,20:05:22,717471596669,237971,100,24039,510,45
1784721923.1491,20:05:23,717471613578,162561,100,24039,210,42
1784721923.3491,20:05:23,717471631106,162561,100,24039,210,42
1784721923.5491,20:05:23,717471648612,112864,100,24039,210,42
1784721923.7491,20:05:23,717471665973,112864,100,24039,210,42
1784721923.9491,20:05:23,717471682289,112864,100,24039,210,42
1784721924.1491,20:05:24,717471698546,92427,100,24039,210,41
1784721924.3491,20:05:24,717471716029,92427,100,24039,210,41
1784721924.5491,20:05:24,717471733379,92742,100,24039,210,41
1784721924.7491,20:05:24,717471750663,92742,100,24039,210,41
1784721924.9491,20:05:24,717471768008,92742,100,24039,210,41
1784721925.1491,20:05:25,717471786983,92770,100,24039,255,41
1784721925.3491,20:05:25,717471805964,92770,100,24039,255,41
1784721925.5491,20:05:25,717471825184,99024,100,24039,270,41
1784721925.7491,20:05:25,717471844218,99024,100,24039,270,41
1784721925.9491,20:05:25,717471863192,99024,100,24039,270,41
1784721926.1491,20:05:26,717471882276,103549,100,24039,255,41
1784721926.3491,20:05:26,717471901342,103549,100,24039,255,41
1784721926.5491,20:05:26,717471920387,104550,100,24039,255,41
1784721926.7491,20:05:26,717471940976,104550,100,24039,255,41
1784721926.9491,20:05:26,717471962179,104550,100,24039,255,41
1784721927.1491,20:05:27,717471984758,108049,100,24039,375,42
1784721927.3491,20:05:27,717472007494,108049,100,24039,375,42
1784721927.5491,20:05:27,717472030231,117373,100,24039,375,42
1784721927.7491,20:05:27,717472050779,117373,100,24039,375,42
1784721927.9491,20:05:27,717472073352,117373,100,24039,375,42
1784721928.1491,20:05:28,717472095989,121811,100,24039,375,42
1784721928.3491,20:05:28,717472118262,121811,100,24039,375,42
1784721928.5491,20:05:28,717472140807,122317,100,24039,375,42
1784721928.7491,20:05:28,717472162227,122317,100,24039,375,42
1784721928.9491,20:05:28,717472181756,122317,100,24039,375,42
1784721929.1491,20:05:29,717472203266,120129,100,24039,315,41
1784721929.3491,20:05:29,717472219645,120129,100,24039,315,41
1784721929.5491,20:05:29,717472236941,109271,100,24039,270,41
1784721929.7491,20:05:29,717472258141,109271,100,24039,270,41
1784721929.9491,20:05:29,717472277411,109271,100,24039,270,41
1784721930.1491,20:05:30,717472301497,105320,100,24039,375,42
1784721930.3491,20:05:30,717472326281,105320,100,24039,375,42
1784721930.5491,20:05:30,717472350636,118616,100,24039,480,42
1784721930.7491,20:05:30,717472376265,118616,100,24039,480,42
1784721930.9491,20:05:30,717472401534,118616,100,24039,480,42
1784721931.1491,20:05:31,717472425774,134108,100,24039,435,42
1784721931.3491,20:05:31,717472448838,134108,100,24039,435,42
1784721931.5491,20:05:31,717472469871,134487,100,24039,300,42
1784721931.7491,20:05:31,717472489698,134487,100,24039,300,42
1784721931.9491,20:05:31,717472507068,134487,100,24039,300,42
1784721932.1491,20:05:32,717472528430,118789,100,24039,345,41
1784721932.3491,20:05:32,717472550115,118789,100,24039,345,41
1784721932.5491,20:05:32,717472573428,113864,100,24039,405,42
1784721932.7491,20:05:32,717472598304,113864,100,24039,405,42
1784721932.9491,20:05:32,717472623031,113864,100,24039,405,42
1784721933.1491,20:05:33,717472647735,126562,100,24039,450,42
1784721933.3491,20:05:33,717472674428,126562,100,24039,450,42
