ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784725280.0919,21:01:20,717607638535,12499,0,24039,210,33
1784725280.2919,21:01:20,717607640865,12499,0,24039,210,33
1784725280.4919,21:01:20,717607643227,12623,0,24039,210,33
1784725280.6919,21:01:20,717607645576,12623,0,24039,210,33
1784725280.8919,21:01:20,717607647899,12623,0,24039,210,33
1784725281.0919,21:01:21,717607650219,12623,0,24039,210,33
1784725281.2919,21:01:21,717607652541,12623,0,24039,210,33
1784725281.4919,21:01:21,717607654903,12736,0,24039,210,33
1784725281.6919,21:01:21,717607657266,12736,0,24039,210,33
1784725281.8919,21:01:21,717607659616,12736,0,24039,210,33
1784725282.0919,21:01:22,717607661996,12736,0,24039,210,33
1784725282.2919,21:01:22,717607664385,12736,0,24039,210,33
1784725282.4919,21:01:22,717607666649,12877,0,24039,210,33
1784725282.6919,21:01:22,717607668921,12877,0,24039,210,33
1784725282.8919,21:01:22,717607671174,12877,0,24039,210,33
1784725283.0919,21:01:23,717607673432,12877,0,24039,210,33
1784725283.2919,21:01:23,717607675703,12877,0,24039,210,33
1784725283.4919,21:01:23,717607677971,12753,0,24039,210,33
1784725283.6919,21:01:23,717607680301,12753,0,24039,210,33
1784725283.8919,21:01:23,717607682676,12753,0,24039,210,33
1784725284.0919,21:01:24,717607685010,12753,0,24039,210,33
1784725284.2919,21:01:24,717607687383,12753,0,24039,210,33
1784725284.4919,21:01:24,717607689738,12715,0,24039,210,33
1784725284.6919,21:01:24,717607692071,12715,0,24039,210,33
1784725284.8919,21:01:24,717607694328,12715,0,24039,210,33
1784725285.0919,21:01:25,717607696634,12715,0,24039,210,33
1784725285.2919,21:01:25,717607698953,12715,0,24039,210,33
1784725285.4919,21:01:25,717607701226,12908,0,24039,210,33
1784725285.6919,21:01:25,717607703503,12908,0,24039,210,33
1784725285.8919,21:01:25,717607705771,12908,0,24039,210,33
1784725286.0919,21:01:26,717607708084,12908,0,24039,210,33
1784725286.2919,21:01:26,717607710389,12908,0,24039,210,33
1784725286.4919,21:01:26,717607712670,12845,0,24039,210,33
1784725286.6919,21:01:26,717607714916,12845,0,24039,210,33
1784725286.8919,21:01:26,717607717144,12845,0,24039,210,33
1784725287.0919,21:01:27,717607719379,12845,0,24039,210,33
1784725287.2919,21:01:27,717607721618,12845,0,24039,210,33
1784725287.4919,21:01:27,717607723862,12712,0,24039,210,33
1784725287.6919,21:01:27,717607726112,12712,0,24039,210,33
1784725287.8919,21:01:27,717607728382,12712,0,24039,210,33
1784725288.0919,21:01:28,717607730616,12712,0,24039,210,33
1784725288.2919,21:01:28,717607732866,12712,0,24039,210,33
1784725288.4919,21:01:28,717607735104,12661,0,24039,210,33
1784725288.6919,21:01:28,717607737436,12661,0,24039,210,33
1784725288.8919,21:01:28,717607739689,12661,0,24039,210,33
1784725289.0919,21:01:29,717607741959,12661,0,24039,210,33
1784725289.2919,21:01:29,717607744285,12661,0,24039,210,33
1784725289.4919,21:01:29,717607746611,12788,0,24039,210,33
1784725289.6919,21:01:29,717607748936,12788,0,24039,210,33
1784725289.8919,21:01:29,717607751252,12788,0,24039,210,33
1784725290.0919,21:01:30,717607753590,12788,0,24039,210,33
1784725290.2919,21:01:30,717607755909,12788,0,24039,210,33
1784725290.4919,21:01:30,717607758181,13078,0,24039,210,33
1784725290.6919,21:01:30,717607760471,13078,0,24039,210,33
1784725290.8919,21:01:30,717607762769,13078,0,24039,210,33
1784725291.0919,21:01:31,717607765047,13078,0,24039,210,33
1784725291.2919,21:01:31,717607767311,13078,0,24039,210,33
1784725291.4919,21:01:31,717607769573,13154,0,24039,210,33
1784725291.6919,21:01:31,717607771826,13154,0,24039,210,33
1784725291.8919,21:01:31,717607774098,13154,0,24039,210,33
1784725292.0919,21:01:32,717607776328,13154,0,24039,210,33
1784725292.2919,21:01:32,717607778571,13154,0,24039,210,33
1784725292.4919,21:01:32,717607780799,12989,0,24039,210,33
1784725292.6919,21:01:32,717607783006,12989,0,24039,210,33
1784725292.8919,21:01:32,717607785221,12989,0,24039,210,33
1784725293.0919,21:01:33,717607787459,12989,0,24039,210,33
1784725293.2919,21:01:33,717607846281,12989,0,24039,210,33
1784725293.4919,21:01:33,717607908478,84756,100,24039,2700,43
1784725293.6919,21:01:33,717607966496,84756,100,24039,2700,43
1784725293.8919,21:01:33,717608023757,84756,100,24039,2700,43
1784725294.0919,21:01:34,717608081081,149739,100,24039,2700,46
1784725294.2919,21:01:34,717608138404,149739,100,24039,2700,46
1784725294.4919,21:01:34,717608195715,299724,100,24039,2700,46
1784725294.6919,21:01:34,717608253131,299724,100,24039,2700,46
1784725294.8919,21:01:34,717608318270,299724,100,24039,2700,46
1784725295.0919,21:01:35,717608382579,302780,100,24039,2700,48
1784725295.2919,21:01:35,717608439901,302780,100,24039,2700,48
1784725295.4919,21:01:35,717608497259,311081,100,24039,2700,47
1784725295.6919,21:01:35,717608554544,311081,100,24039,2700,47
1784725295.8919,21:01:35,717608611734,311081,100,24039,2700,47
1784725296.0919,21:01:36,717608669710,303818,100,24039,2700,47
1784725296.2919,21:01:36,717608727360,303818,100,24039,2700,47
1784725296.4919,21:01:36,717608796156,310275,100,24039,2685,55
1784725296.6919,21:01:36,717608859047,310275,100,24039,2685,55
1784725296.8919,21:01:36,717608916183,310275,100,24039,2685,55
1784725297.0919,21:01:37,717608973167,315629,100,24039,2685,48
1784725297.2919,21:01:37,717609030416,315629,100,24039,2685,48
1784725297.4919,21:01:37,717609087329,312842,100,24039,2685,48
1784725297.6919,21:01:37,717609144016,312842,100,24039,2685,48
1784725297.8919,21:01:37,717609200800,312842,100,24039,2685,48
1784725298.0919,21:01:38,717609257548,298021,100,24039,2685,48
1784725298.2919,21:01:38,717609314294,298021,100,24039,2685,48
1784725298.4919,21:01:38,717609370971,297447,100,24039,2685,48
1784725298.6919,21:01:38,717609427631,297447,100,24039,2685,48
1784725298.8919,21:01:38,717609484251,297447,100,24039,2685,48
1784725299.0919,21:01:39,717609540838,297590,100,24039,2685,48
1784725299.2919,21:01:39,717609597419,297590,100,24039,2685,48
1784725299.4919,21:01:39,717609663260,297798,100,24039,2685,48
1784725299.6919,21:01:39,717609719916,297798,100,24039,2685,48
1784725299.8919,21:01:39,717609776457,297798,100,24039,2685,48
1784725300.0919,21:01:40,717609832903,305311,100,24039,2685,49
1784725300.2920,21:01:40,717609892393,305311,100,24039,2685,49
1784725300.4919,21:01:40,717609948789,308297,100,24039,2685,49
1784725300.6919,21:01:40,717610005028,308297,100,24039,2685,49
1784725300.8919,21:01:40,717610061161,308297,100,24039,2685,49
1784725301.0919,21:01:41,717610120028,301032,100,24039,2685,49
1784725301.2919,21:01:41,717610189392,301032,100,24039,2685,49
1784725301.4919,21:01:41,717610245384,313356,100,24039,2685,50
1784725301.6919,21:01:41,717610301411,313356,100,24039,2685,50
1784725301.8919,21:01:41,717610370634,313356,100,24039,2685,50
1784725302.0919,21:01:42,717610426700,323593,100,24039,2685,56
1784725302.2919,21:01:42,717610482496,323593,100,24039,2685,56
1784725302.4919,21:01:42,717610545648,308801,100,24039,2685,49
1784725302.6919,21:01:42,717610601563,308801,100,24039,2685,49
1784725302.8919,21:01:42,717610663944,308801,100,24039,2685,49
1784725303.0919,21:01:43,717610719452,320919,100,24039,2685,49
1784725303.2919,21:01:43,717610775651,320919,100,24039,2685,49
1784725303.4919,21:01:43,717610831192,310893,100,24039,2685,50
1784725303.6919,21:01:43,717610887346,310893,100,24039,2685,50
1784725303.8919,21:01:43,717610945989,310893,100,24039,2685,50
1784725304.0919,21:01:44,717611001132,308673,100,24039,2685,52
1784725304.2919,21:01:44,717611056487,308673,100,24039,2685,52
1784725304.4919,21:01:44,717611111664,301925,100,24039,2685,50
1784725304.6919,21:01:44,717611166816,301925,100,24039,2685,50
1784725304.8919,21:01:44,717611235112,301925,100,24039,2685,50
1784725305.0919,21:01:45,717611290940,313216,100,24039,2625,54
1784725305.2919,21:01:45,717611346179,313216,100,24039,2625,54
1784725305.4919,21:01:45,717611402103,311829,100,24039,2685,51
1784725305.6919,21:01:45,717611457201,311829,100,24039,2685,51
1784725305.8919,21:01:45,717611526689,311829,100,24039,2685,51
1784725306.0919,21:01:46,717611579344,310914,100,24039,2685,50
1784725306.2919,21:01:46,717611634592,310914,100,24039,2685,50
1784725306.4919,21:01:46,717611689743,310630,100,24039,2685,50
1784725306.6919,21:01:46,717611750260,310630,100,24039,2685,50
1784725306.8919,21:01:46,717611804851,310630,100,24039,2685,50
1784725307.0919,21:01:47,717611860354,315277,100,24039,2685,50
1784725307.2919,21:01:47,717611915282,315277,100,24039,2685,50
1784725307.4919,21:01:47,717611970824,305431,100,24039,2685,50
1784725307.6919,21:01:47,717612025603,305431,100,24039,2685,50
1784725307.8919,21:01:47,717612080330,305431,100,24039,2685,50
1784725308.0919,21:01:48,717612135012,300738,100,24039,2685,50
1784725308.2919,21:01:48,717612189702,300738,100,24039,2685,50
1784725308.4919,21:01:48,717612247148,300172,100,24039,2685,50
1784725308.6919,21:01:48,717612310511,300172,100,24039,2685,50
1784725308.8919,21:01:48,717612370955,300172,100,24039,2685,50
1784725309.0919,21:01:49,717612425579,321244,100,24039,2685,51
1784725309.2919,21:01:49,717612480050,321244,100,24039,2685,51
1784725309.4919,21:01:49,717612534849,321858,100,24039,2685,50
1784725309.6919,21:01:49,717612589270,321858,100,24039,2685,50
1784725309.8919,21:01:49,717612643648,321858,100,24039,2685,50
1784725310.0919,21:01:50,717612697896,300836,100,24039,2685,50
1784725310.2919,21:01:50,717612751209,300836,100,24039,2685,50
1784725310.4919,21:01:50,717612803061,298460,100,24039,2610,50
1784725310.6919,21:01:50,717612851241,298460,100,24039,2610,50
1784725310.8919,21:01:50,717612901902,298460,100,24039,2610,50
1784725311.0919,21:01:51,717612955599,288948,100,24039,2685,50
1784725311.2919,21:01:51,717613008750,288948,100,24039,2685,50
1784725311.4919,21:01:51,717613059282,287021,100,24039,2535,49
1784725311.6919,21:01:51,717613107164,287021,100,24039,2535,49
1784725311.8919,21:01:51,717613151485,287021,100,24039,2535,49
1784725312.0919,21:01:52,717613196198,274892,100,24039,1860,47
1784725312.2919,21:01:52,717613242074,274892,100,24039,1860,47
1784725312.4919,21:01:52,717613279766,255977,100,24039,1035,48
1784725312.6919,21:01:52,717613317355,255977,100,24039,1035,48
1784725312.8919,21:01:52,717613354697,255977,100,24039,1035,48
1784725313.0919,21:01:53,717613386168,223208,100,24039,1140,46
1784725313.2919,21:01:53,717613420548,223208,100,24039,1140,46
1784725313.4919,21:01:53,717613452945,196997,100,24039,840,45
1784725313.6919,21:01:53,717613479067,196997,100,24039,840,45
1784725313.8919,21:01:53,717613510229,196997,100,24039,840,45
1784725314.0919,21:01:54,717613541708,175342,100,24039,720,44
1784725314.2919,21:01:54,717613573396,175342,100,24039,720,44
1784725314.4919,21:01:54,717613605002,169492,100,24039,750,44
1784725314.6919,21:01:54,717613635149,169492,100,24039,750,44
1784725314.8919,21:01:54,717613663689,169492,100,24039,750,44
1784725315.0919,21:01:55,717613690442,170253,100,24039,510,44
1784725315.2919,21:01:55,717613719075,170253,100,24039,510,44
1784725315.4919,21:01:55,717613743713,156924,100,24039,435,43
1784725315.6919,21:01:55,717613768225,156924,100,24039,435,43
1784725315.8919,21:01:55,717613792696,156924,100,24039,435,43
1784725316.0919,21:01:56,717613817191,142252,100,24039,435,43
1784725316.2919,21:01:56,717613842974,142252,100,24039,435,43
1784725316.4919,21:01:56,717613870607,138645,100,24039,555,43
1784725316.6919,21:01:56,717613899397,138645,100,24039,555,43
1784725316.8919,21:01:56,717613930588,138645,100,24039,495,43
1784725317.0919,21:01:57,717613961703,149105,100,24039,495,43
1784725317.2919,21:01:57,717613992845,149105,100,24039,495,43
1784725317.4919,21:01:57,717614023931,158484,100,24039,495,43
1784725317.6919,21:01:57,717614053627,158484,100,24039,495,43
1784725317.8919,21:01:57,717614081182,158484,100,24039,495,43
1784725318.0919,21:01:58,717614107801,154668,100,24039,375,42
1784725318.2919,21:01:58,717614132911,154668,100,24039,375,42
1784725318.4919,21:01:58,717614156887,141391,100,24039,300,42
1784725318.6919,21:01:58,717614181467,141391,100,24039,300,42
1784725318.8919,21:01:58,717614208028,141391,100,24039,300,42
1784725319.0919,21:01:59,717614235580,130754,100,24039,390,42
1784725319.2919,21:01:59,717614263794,130754,100,24039,390,42
1784725319.4919,21:01:59,717614293427,135976,100,24039,480,42
1784725319.6919,21:01:59,717614324283,135976,100,24039,480,42
1784725319.8919,21:01:59,717614353577,135976,100,24039,480,42
1784725320.0919,21:02:00,717614380411,148650,100,24039,270,42
1784725320.2919,21:02:00,717614405580,148650,100,24039,270,42
1784725320.4919,21:02:00,717614430835,144184,100,24039,210,42
1784725320.6919,21:02:00,717614455466,144184,100,24039,210,42
1784725320.8919,21:02:00,717614480100,144184,100,24039,210,42
1784725321.0919,21:02:01,717614504801,131229,100,24039,210,42
1784725321.2919,21:02:01,717614529420,131229,100,24039,210,42
1784725321.4919,21:02:01,717614554119,126943,100,24039,210,42
1784725321.6919,21:02:01,717614578758,126943,100,24039,210,42
1784725321.8919,21:02:01,717614603457,126943,100,24039,210,42
1784725322.0919,21:02:02,717614628136,126411,100,24039,210,42
1784725322.2919,21:02:02,717614652719,126411,100,24039,210,42
1784725322.4919,21:02:02,717614677282,126339,100,24039,210,41
1784725322.6919,21:02:02,717614701832,126339,100,24039,210,41
1784725322.8919,21:02:02,717614726372,126339,100,24039,210,41
1784725323.0919,21:02:03,717614750914,126077,100,24039,210,41
1784725323.2919,21:02:03,717614775467,126077,100,24039,210,41
1784725323.4920,21:02:03,717614800027,125851,100,24039,210,41
1784725323.6919,21:02:03,717614824586,125851,100,24039,210,41
1784725323.8919,21:02:03,717614849113,125851,100,24039,210,41
1784725324.0919,21:02:04,717614873627,125827,100,24039,210,41
1784725324.2919,21:02:04,717614898092,125827,100,24039,210,41
1784725324.4919,21:02:04,717614922566,125690,100,24039,210,41
1784725324.6919,21:02:04,717614947539,125690,100,24039,210,41
1784725324.8919,21:02:04,717614973807,125690,100,24039,210,41
1784725325.0919,21:02:05,717615000691,127755,100,24039,255,42
1784725325.2919,21:02:05,717615028767,127755,100,24039,255,42
1784725325.4919,21:02:05,717615057318,135250,100,24039,300,42
1784725325.6919,21:02:05,717615085970,135250,100,24039,300,42
1784725325.8919,21:02:05,717615113073,135250,100,24039,300,42
1784725326.0919,21:02:06,717615138391,142087,100,24039,255,42
1784725326.2919,21:02:06,717615162860,142087,100,24039,255,42
1784725326.4919,21:02:06,717615178653,134065,63,24039,2145,40
1784725326.6919,21:02:06,717615190830,134065,63,24039,2145,40
1784725326.8919,21:02:06,717615203019,134065,63,24039,2145,40
1784725327.0919,21:02:07,717615215197,95583,63,24039,2520,40
1784725327.2919,21:02:07,717615227381,95583,63,24039,2520,40
1784725327.4919,21:02:07,717615239520,70967,0,24039,2520,40
1784725327.6920,21:02:07,717615249027,70967,0,24039,2520,40
1784725327.8919,21:02:07,717615258537,70967,0,24039,2520,40
1784725328.0919,21:02:08,717615268051,70967,0,24039,2520,40
1784725328.2919,21:02:08,717615277565,70967,0,24039,2520,40
1784725328.4919,21:02:08,717615287126,61909,0,24039,2520,39
1784725328.6919,21:02:08,717615296653,61909,0,24039,2520,39
1784725328.8919,21:02:08,717615306184,61909,0,24039,2520,39
1784725329.0919,21:02:09,717615315693,61909,0,24039,2520,39
1784725329.2919,21:02:09,717615325196,61909,0,24039,2520,39
1784725329.4919,21:02:09,717615334742,61935,0,24039,2520,39
1784725329.6919,21:02:09,717615344235,61935,0,24039,2520,39
1784725329.8919,21:02:09,717615353706,61935,0,24039,2520,39
1784725330.0919,21:02:10,717615363187,61935,0,24039,2520,39
1784725330.2919,21:02:10,717615372676,61935,0,24039,2520,39
1784725330.4919,21:02:10,717615382183,61956,0,24039,2520,39
1784725330.6919,21:02:10,717615391635,61956,0,24039,2520,39
1784725330.8919,21:02:10,717615401108,61956,0,24039,2520,39
1784725331.0919,21:02:11,717615410569,61956,0,24039,2520,39
1784725331.2919,21:02:11,717615420060,61956,0,24039,2520,39
1784725331.4919,21:02:11,717615429532,61913,0,24039,2520,39
1784725331.6919,21:02:11,717615438952,61913,0,24039,2520,39
1784725331.8919,21:02:11,717615448375,61913,0,24039,2520,39
1784725332.0919,21:02:12,717615457813,61913,0,24039,2520,39
1784725332.2919,21:02:12,717615467260,61913,0,24039,2520,39
1784725332.4919,21:02:12,717615476722,61851,0,24039,2520,39
1784725332.6919,21:02:12,717615486156,61851,0,24039,2520,39
1784725332.8919,21:02:12,717615495572,61851,0,24039,2520,39
1784725333.0919,21:02:13,717615504977,61851,0,24039,2520,39
1784725333.2919,21:02:13,717615514345,61851,0,24039,2520,39
1784725333.4919,21:02:13,717615523767,61807,0,24039,2520,39
1784725333.6919,21:02:13,717615533132,61807,0,24039,2520,39
1784725333.8919,21:02:13,717615542479,61807,0,24039,2520,39
1784725334.0919,21:02:14,717615551825,61807,0,24039,2520,39
1784725334.2919,21:02:14,717615561186,61807,0,24039,2520,39
1784725334.4919,21:02:14,717615570578,61687,0,24039,2520,39
1784725334.6919,21:02:14,717615579931,61687,0,24039,2520,39
1784725334.8919,21:02:14,717615589272,61687,0,24039,2520,39
1784725335.0919,21:02:15,717615598622,61687,0,24039,2520,39
1784725335.2919,21:02:15,717615607917,61687,0,24039,2520,39
1784725335.4919,21:02:15,717615617271,61608,0,24039,2520,38
1784725335.6919,21:02:15,717615626621,61608,0,24039,2520,38
1784725335.8919,21:02:15,717615635993,61608,0,24039,2520,38
1784725336.0919,21:02:16,717615645354,61608,0,24039,2520,38
1784725336.2919,21:02:16,717615654702,61608,0,24039,2520,38
1784725336.4919,21:02:16,717615664106,61698,0,24039,2520,38
1784725336.6919,21:02:16,717615673447,61698,0,24039,2520,38
1784725336.8919,21:02:16,717615682789,61698,0,24039,2520,38
1784725337.0919,21:02:17,717615692141,61698,0,24039,2520,38
1784725337.2919,21:02:17,717615701468,61698,0,24039,2520,38
1784725337.4919,21:02:17,717615710821,61794,0,24039,2520,38
1784725337.6919,21:02:17,717615720131,61794,0,24039,2520,38
1784725337.8919,21:02:17,717615729443,61794,0,24039,2520,38
1784725338.0919,21:02:18,717615738742,61794,0,24039,2520,38
1784725338.2919,21:02:18,717615748020,61794,0,24039,2520,38
1784725338.4919,21:02:18,717615757331,61767,0,24039,2520,38
1784725338.6919,21:02:18,717615766600,61767,0,24039,2520,38
1784725338.8919,21:02:18,717615775854,61767,0,24039,2520,38
1784725339.0919,21:02:19,717615785089,61767,0,24039,2520,38
1784725339.2919,21:02:19,717615794328,61767,0,24039,2520,38
1784725339.4919,21:02:19,717615803596,61596,0,24039,2520,38
1784725339.6919,21:02:19,717615812834,61596,0,24039,2520,38
1784725339.8919,21:02:19,717615822081,61596,0,24039,2520,38
1784725340.0919,21:02:20,717615831339,61596,0,24039,2520,38
1784725340.2919,21:02:20,717615840546,61596,0,24039,2520,38
1784725340.4919,21:02:20,717615849815,61512,0,24039,2520,38
1784725340.6919,21:02:20,717615859036,61512,0,24039,2520,38
1784725340.8919,21:02:20,717615868274,61512,0,24039,2520,38
1784725341.0919,21:02:21,717615877504,61512,0,24039,2520,38
1784725341.2919,21:02:21,717615886729,61512,0,24039,2520,38
1784725341.4919,21:02:21,717615895982,61569,0,24039,2520,38
1784725341.6919,21:02:21,717615925886,61569,0,24039,2520,38
1784725341.8919,21:02:21,717615981897,61569,0,24039,2520,38
1784725342.0919,21:02:22,717616038917,105134,0,24039,2700,46
1784725342.2919,21:02:22,717616095492,105134,0,24039,2700,46
1784725342.4919,21:02:22,717616152207,231649,100,24039,2685,48
1784725342.6919,21:02:22,717616208893,231649,100,24039,2685,48
1784725342.8919,21:02:22,717616265661,231649,100,24039,2685,48
1784725343.0919,21:02:23,717616322493,296251,100,24039,2685,49
1784725343.2919,21:02:23,717616379785,296251,100,24039,2685,49
1784725343.4919,21:02:23,717616436771,297333,100,24039,2685,49
1784725343.6919,21:02:23,717616493936,297333,100,24039,2685,49
1784725343.8919,21:02:23,717616550789,297333,100,24039,2685,49
1784725344.0919,21:02:24,717616607640,298254,100,24039,2685,49
1784725344.2919,21:02:24,717616664488,298254,100,24039,2685,49
1784725344.4919,21:02:24,717616721655,298242,100,24039,2685,49
1784725344.6919,21:02:24,717616778672,298242,100,24039,2685,49
1784725344.8919,21:02:24,717616835720,298242,100,24039,2685,49
1784725345.0919,21:02:25,717616892569,298539,100,24039,2685,49
1784725345.2919,21:02:25,717616949238,298539,100,24039,2685,49
1784725345.4919,21:02:25,717617005465,298638,100,24039,2610,49
1784725345.6919,21:02:25,717617059814,298638,100,24039,2610,49
1784725345.8919,21:02:25,717617112605,298638,100,24039,2610,49
1784725346.0919,21:02:26,717617163908,291371,100,24039,2580,48
1784725346.2919,21:02:26,717617211951,291371,100,24039,2580,48
1784725346.4919,21:02:26,717617257071,272326,100,24039,2190,47
1784725346.6919,21:02:26,717617299443,272326,100,24039,2190,47
1784725346.8919,21:02:26,717617338206,272326,100,24039,2190,47
1784725347.0919,21:02:27,717617371606,239913,100,24039,780,44
1784725347.2919,21:02:27,717617397626,239913,100,24039,780,44
1784725347.4919,21:02:27,717617419111,187962,100,24039,300,42
1784725347.6919,21:02:27,717617440582,187962,100,24039,300,42
1784725347.8919,21:02:27,717617461817,187962,100,24039,300,42
1784725348.0919,21:02:28,717617484527,136908,100,24039,345,41
1784725348.2919,21:02:28,717617509329,136908,100,24039,345,41
1784725348.4919,21:02:28,717617536081,119627,100,24039,480,42
1784725348.6919,21:02:28,717617564211,119627,100,24039,480,42
1784725348.8919,21:02:28,717617594279,119627,100,24039,480,42
1784725349.0919,21:02:29,717617626045,137194,100,24039,675,43
1784725349.2919,21:02:29,717617659504,137194,100,24039,675,43
1784725349.4919,21:02:29,717617693488,160350,100,24039,810,43
1784725349.6919,21:02:29,717617727301,160350,100,24039,810,43
1784725349.8919,21:02:29,717617759423,160350,100,24039,810,43
1784725350.0920,21:02:30,717617789272,173039,100,24039,585,43
1784725350.2919,21:02:30,717617816560,173039,100,24039,585,43
1784725350.4920,21:02:30,717617843276,163198,100,24039,465,42
1784725350.6919,21:02:30,717617869905,163198,100,24039,465,42
1784725350.8919,21:02:30,717617896547,163198,100,24039,465,42
1784725351.0919,21:02:31,717617923011,146398,100,24039,465,42
1784725351.2919,21:02:31,717617949312,146398,100,24039,465,42
1784725351.4919,21:02:31,717617976750,140151,100,24039,525,42
1784725351.6919,21:02:31,717618004599,140151,100,24039,525,42
1784725351.8919,21:02:31,717618032740,140151,100,24039,525,42
1784725352.0919,21:02:32,717618060865,143779,100,24039,525,42
1784725352.2919,21:02:32,717618088946,143779,100,24039,525,42
1784725352.4919,21:02:32,717618117012,148087,100,24039,525,42
1784725352.6919,21:02:32,717618143871,148087,100,24039,525,42
1784725352.8919,21:02:32,717618169718,148087,100,24039,525,42
1784725353.0919,21:02:33,717618195448,145439,100,24039,450,42
1784725353.2919,21:02:33,717618220940,145439,100,24039,450,42
1784725353.4919,21:02:33,717618246351,139381,100,24039,435,42
1784725353.6919,21:02:33,717618272205,139381,100,24039,435,42
1784725353.8919,21:02:33,717618299470,139381,100,24039,435,42
1784725354.0919,21:02:34,717618326515,137700,100,24039,495,42
1784725354.2919,21:02:34,717618353904,137700,100,24039,495,42
1784725354.4919,21:02:34,717618381385,141642,100,24039,525,42
1784725354.6919,21:02:34,717618410337,141642,100,24039,525,42
1784725354.8919,21:02:34,717618439600,141642,100,24039,525,42
1784725355.0919,21:02:35,717618469130,148664,100,24039,585,42
1784725355.2919,21:02:35,717618497891,148664,100,24039,585,42
1784725355.4919,21:02:35,717618524957,152470,100,24039,480,42
1784725355.6919,21:02:35,717618550113,152470,100,24039,480,42
1784725355.8919,21:02:35,717618573599,152470,100,24039,480,42
1784725356.0919,21:02:36,717618596792,143697,100,24039,375,41
1784725356.2919,21:02:36,717618620209,143697,100,24039,375,41
1784725356.4919,21:02:36,717618643572,129506,100,24039,390,41
1784725356.6919,21:02:36,717618666698,129506,100,24039,390,41
1784725356.8919,21:02:36,717618691647,129506,100,24039,390,41
1784725357.0919,21:02:37,717618718454,125980,100,24039,495,42
1784725357.2919,21:02:37,717618746663,125980,100,24039,495,42
1784725357.4919,21:02:37,717618775422,136903,100,24039,570,42
1784725357.6919,21:02:37,717618804408,136903,100,24039,570,42
1784725357.8919,21:02:37,717618831156,136903,100,24039,570,42
1784725358.0919,21:02:38,717618855702,147881,100,24039,390,42
1784725358.2919,21:02:38,717618879584,147881,100,24039,390,42
1784725358.4919,21:02:38,717618903596,140756,100,24039,390,41
1784725358.6919,21:02:38,717618927267,140756,100,24039,390,41
1784725358.8919,21:02:38,717618951094,140756,100,24039,390,41
1784725359.0919,21:02:39,717618974990,129317,100,24039,390,41
1784725359.2919,21:02:39,717618999700,129317,100,24039,390,41
1784725359.4919,21:02:39,717619025290,129431,100,24039,450,42
1784725359.6919,21:02:39,717619051130,129431,100,24039,450,42
1784725359.8919,21:02:39,717619077548,129431,100,24039,450,42
1784725360.0919,21:02:40,717619104930,134960,100,24039,510,42
1784725360.2919,21:02:40,717619131060,134960,100,24039,510,42
1784725360.4919,21:02:40,717619156494,140722,100,24039,450,42
1784725360.6919,21:02:40,717619181934,140722,100,24039,450,42
1784725360.8919,21:02:40,717619206986,140722,100,24039,450,42
1784725361.0919,21:02:41,717619232332,139882,100,24039,450,42
1784725361.2919,21:02:41,717619257811,139882,100,24039,450,42
1784725361.4919,21:02:41,717619283189,136234,100,24039,450,42
1784725361.6919,21:02:41,717619308200,136234,100,24039,450,42
1784725361.8919,21:02:41,717619333657,136234,100,24039,450,42
1784725362.0919,21:02:42,717619358222,136188,100,24039,450,42
1784725362.2919,21:02:42,717619380848,136188,100,24039,450,42
1784725362.4920,21:02:42,717619403397,131356,100,24039,360,41
1784725362.6920,21:02:42,717619425688,131356,100,24039,360,41
1784725362.8919,21:02:42,717619448169,131356,100,24039,360,41
1784725363.0919,21:02:43,717619470647,124498,100,24039,360,41
1784725363.2919,21:02:43,717619493177,124498,100,24039,360,41
1784725363.4919,21:02:43,717619517212,122046,100,24039,390,41
1784725363.6920,21:02:43,717619541076,122046,100,24039,390,41
1784725363.8919,21:02:43,717619564844,122046,100,24039,390,41
1784725364.0919,21:02:44,717619588924,125510,100,24039,405,41
1784725364.2919,21:02:44,717619613019,125510,100,24039,405,41
1784725364.4919,21:02:44,717619636886,129216,100,24039,405,41
1784725364.6919,21:02:44,717619660873,129216,100,24039,405,41
1784725364.8919,21:02:44,717619684780,129216,100,24039,405,41
1784725365.0919,21:02:45,717619708791,129431,100,24039,405,41
1784725365.2919,21:02:45,717619732764,129431,100,24039,405,41
1784725365.4919,21:02:45,717619756703,129688,100,24039,405,41
1784725365.6920,21:02:45,717619780578,129688,100,24039,405,41
1784725365.8919,21:02:45,717619802355,129688,100,24039,405,41
1784725366.0919,21:02:46,717619823919,127447,100,24039,330,41
1784725366.2919,21:02:46,717619845485,127447,100,24039,330,41
1784725366.4919,21:02:46,717619868447,122167,100,24039,390,41
1784725366.6919,21:02:46,717619891851,122167,100,24039,390,41
1784725366.8919,21:02:46,717619915303,122167,100,24039,390,41
1784725367.0919,21:02:47,717619938213,122095,100,24039,405,41
1784725367.2919,21:02:47,717619961476,122095,100,24039,405,41
1784725367.4919,21:02:47,717619984837,126110,100,24039,390,41
1784725367.6919,21:02:47,717620007796,126110,100,24039,390,41
1784725367.8919,21:02:47,717620031185,126110,100,24039,390,41
1784725368.0919,21:02:48,717620054602,126228,100,24039,390,41
1784725368.2919,21:02:48,717620078876,126228,100,24039,390,41
1784725368.4919,21:02:48,717620104832,128765,100,24039,480,42
