ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784729324.0086,22:08:44,717996800818,129225,100,24039,390,41
1784729324.2086,22:08:44,717996825853,129225,100,24039,390,41
1784729324.4086,22:08:44,717996850795,129225,100,24039,390,41
1784729324.6086,22:08:44,717996875538,128287,100,24039,390,41
1784729324.8086,22:08:44,717996898289,128287,100,24039,390,41
1784729325.0086,22:08:45,717996921046,124523,100,24039,330,41
1784729325.2086,22:08:45,717996943789,124523,100,24039,330,41
1784729325.4086,22:08:45,717996966498,124523,100,24039,330,41
1784729325.6086,22:08:45,717996989234,119204,100,24039,330,41
1784729325.8086,22:08:45,717997011973,119204,100,24039,330,41
1784729326.0086,22:08:46,717997034764,116465,100,24039,330,40
1784729326.2086,22:08:46,717997057471,116465,100,24039,330,40
1784729326.4086,22:08:46,717997080081,116465,100,24039,330,40
1784729326.6086,22:08:46,717997102788,116567,100,24039,330,40
1784729326.8086,22:08:46,717997125444,116567,100,24039,330,40
1784729327.0086,22:08:47,717997148064,116523,100,24039,330,40
1784729327.2086,22:08:47,717997170697,116523,100,24039,330,40
1784729327.4086,22:08:47,717997193376,116523,100,24039,330,40
1784729327.6086,22:08:47,717997216276,116392,100,24039,330,40
1784729327.8086,22:08:47,717997238955,116392,100,24039,330,40
1784729328.0086,22:08:48,717997261658,116528,100,24039,330,40
1784729328.2086,22:08:48,717997284431,116528,100,24039,330,40
1784729328.4086,22:08:48,717997308410,116528,100,24039,330,40
1784729328.6086,22:08:48,717997334002,117857,100,24039,375,41
1784729328.8086,22:08:48,717997360080,117857,100,24039,375,41
1784729329.0086,22:08:49,717997386194,125173,100,24039,420,41
1784729329.2086,22:08:49,717997413261,125173,100,24039,420,41
1784729329.4086,22:08:49,717997441267,125173,100,24039,420,41
1784729329.6086,22:08:49,717997469365,135374,100,24039,480,41
1784729329.8086,22:08:49,717997496462,135374,100,24039,480,41
1784729330.0087,22:08:50,717997522512,139242,100,24039,420,41
1784729330.2086,22:08:50,717997548556,139242,100,24039,420,41
1784729330.4087,22:08:50,717997574486,139242,100,24039,420,41
1784729330.6086,22:08:50,717997600407,137225,100,24039,420,41
1784729330.8086,22:08:50,717997626842,137225,100,24039,420,41
1784729331.0086,22:08:51,717997653508,133980,100,24039,450,41
1784729331.2086,22:08:51,717997679925,133980,100,24039,450,41
1784729331.4086,22:08:51,717997705089,133980,100,24039,450,41
1784729331.6086,22:08:51,717997730108,133830,100,24039,390,41
1784729331.8086,22:08:51,717997755107,133830,100,24039,390,41
1784729332.0086,22:08:52,717997780327,131443,100,24039,390,41
1784729332.2086,22:08:52,717997805473,131443,100,24039,390,41
1784729332.4086,22:08:52,717997829991,131443,100,24039,390,41
1784729332.6086,22:08:52,717997852936,128053,100,24039,330,41
1784729332.8086,22:08:52,717997875876,128053,100,24039,330,41
1784729333.0086,22:08:53,717997898395,123295,100,24039,315,40
1784729333.2086,22:08:53,717997918346,123295,100,24039,315,40
1784729333.4086,22:08:53,717997938256,123295,100,24039,315,40
1784729333.6086,22:08:53,717997959695,112256,100,24039,285,40
1784729333.8087,22:08:53,717997981803,112256,100,24039,285,40
1784729334.0086,22:08:54,717998005310,110050,100,24039,360,40
1784729334.2086,22:08:54,717998029194,110050,100,24039,360,40
1784729334.4086,22:08:54,717998054844,110050,100,24039,360,40
1784729334.6086,22:08:54,717998080772,118789,100,24039,420,41
1784729334.8086,22:08:54,717998106594,118789,100,24039,420,41
1784729335.0087,22:08:55,717998132607,129062,100,24039,420,41
1784729335.2087,22:08:55,717998158296,129062,100,24039,420,41
1784729335.4087,22:08:55,717998183884,129062,100,24039,420,41
1784729335.6086,22:08:55,717998209448,133260,100,24039,345,41
1784729335.8086,22:08:55,717998235015,133260,100,24039,345,41
1784729336.0086,22:08:56,717998258419,131659,100,24039,285,40
1784729336.2086,22:08:56,717998281391,131659,100,24039,285,40
1784729336.4086,22:08:56,717998302653,131659,100,24039,285,40
1784729336.6086,22:08:56,717998322801,123338,100,24039,210,40
1784729336.8086,22:08:56,717998342993,123338,100,24039,210,40
1784729337.0087,22:08:57,717998363208,110696,100,24039,210,40
1784729337.2086,22:08:57,717998383337,110696,100,24039,210,40
1784729337.4086,22:08:57,717998403790,110696,100,24039,210,40
1784729337.6086,22:08:57,717998424020,104559,100,24039,210,40
1784729337.8086,22:08:57,717998444273,104559,100,24039,210,40
1784729338.0086,22:08:58,717998465226,104803,100,24039,255,40
1784729338.2086,22:08:58,717998488145,104803,100,24039,255,40
1784729338.4086,22:08:58,717998512204,104803,100,24039,255,40
1784729338.6086,22:08:58,717998537204,111808,100,24039,315,40
1784729338.8086,22:08:58,717998563271,111808,100,24039,315,40
1784729339.0086,22:08:59,717998589367,124554,100,24039,360,41
1784729339.2086,22:08:59,717998615361,124554,100,24039,360,41
1784729339.4086,22:08:59,717998641442,124554,100,24039,360,41
1784729339.6086,22:08:59,717998666410,133394,100,24039,360,41
1784729339.8086,22:08:59,717998689793,133394,100,24039,360,41
1784729340.0086,22:09:00,717998713153,130549,100,24039,300,40
1784729340.2086,22:09:00,717998736850,130549,100,24039,300,40
1784729340.4086,22:09:00,717998759826,130549,100,24039,300,40
1784729340.6086,22:09:00,717998780475,124149,100,24039,210,40
1784729340.8087,22:09:00,717998802749,124149,100,24039,210,40
1784729341.0086,22:09:01,717998827015,118246,100,24039,210,40
1784729341.2086,22:09:01,717998851323,118246,100,24039,210,40
1784729341.4086,22:09:01,717998875596,118246,100,24039,210,40
1784729341.6086,22:09:01,717998899830,119981,100,24039,210,40
1784729341.8086,22:09:01,717998924097,119981,100,24039,210,40
1784729342.0086,22:09:02,717998942437,126430,100,24039,870,40
1784729342.2086,22:09:02,717998951403,126430,100,24039,870,40
1784729342.4086,22:09:02,717998960364,126430,100,24039,870,40
1784729342.6086,22:09:02,717998972012,91770,100,24039,2520,38
1784729342.8086,22:09:02,717998983935,91770,100,24039,2520,38
1784729343.0086,22:09:03,717998995831,62412,0,24039,2520,38
1784729343.2086,22:09:03,717999006239,62412,0,24039,2520,38
1784729343.4086,22:09:03,717999016675,62412,0,24039,2520,38
1784729343.6086,22:09:03,717999027089,62412,0,24039,2520,38
1784729343.8086,22:09:03,717999037499,62412,0,24039,2520,38
1784729344.0087,22:09:04,717999047937,61797,0,24039,2520,38
1784729344.2086,22:09:04,717999058319,61797,0,24039,2520,38
1784729344.4086,22:09:04,717999068705,61797,0,24039,2520,38
1784729344.6086,22:09:04,717999079093,61797,0,24039,2520,38
1784729344.8086,22:09:04,717999089487,61797,0,24039,2520,38
1784729345.0086,22:09:05,717999099877,61738,0,24039,2520,38
1784729345.2086,22:09:05,717999110302,61738,0,24039,2520,38
1784729345.4086,22:09:05,717999120708,61738,0,24039,2520,38
1784729345.6087,22:09:05,717999131138,61738,0,24039,2520,38
1784729345.8086,22:09:05,717999141555,61738,0,24039,2520,38
1784729346.0086,22:09:06,717999151959,61849,0,24039,2520,38
1784729346.2087,22:09:06,717999162319,61849,0,24039,2520,38
1784729346.4086,22:09:06,717999172700,61849,0,24039,2520,38
1784729346.6086,22:09:06,717999183088,61849,0,24039,2520,38
1784729346.8086,22:09:06,717999193466,61849,0,24039,2520,38
1784729347.0086,22:09:07,717999203891,61928,0,24039,2520,38
1784729347.2086,22:09:07,717999214263,61928,0,24039,2520,38
1784729347.4087,22:09:07,717999224629,61928,0,24039,2520,38
1784729347.6087,22:09:07,717999234981,61928,0,24039,2520,38
1784729347.8086,22:09:07,717999245312,61928,0,24039,2520,38
1784729348.0086,22:09:08,717999255675,61902,0,24039,2520,38
1784729348.2086,22:09:08,717999265985,61902,0,24039,2520,38
1784729348.4086,22:09:08,717999276298,61902,0,24039,2520,38
1784729348.6086,22:09:08,717999286620,61902,0,24039,2520,38
1784729348.8086,22:09:08,717999296974,61902,0,24039,2520,38
1784729349.0086,22:09:09,717999307345,61865,0,24039,2520,38
1784729349.2087,22:09:09,717999317703,61865,0,24039,2520,38
1784729349.4086,22:09:09,717999328058,61865,0,24039,2520,38
1784729349.6086,22:09:09,717999338404,61865,0,24039,2520,38
1784729349.8086,22:09:09,717999348691,61865,0,24039,2520,38
1784729350.0086,22:09:10,717999359003,61906,0,24039,2520,38
1784729350.2086,22:09:10,717999369281,61906,0,24039,2520,38
1784729350.4086,22:09:10,717999379555,61906,0,24039,2520,38
1784729350.6086,22:09:10,717999389797,61906,0,24039,2520,38
1784729350.8086,22:09:10,717999400033,61906,0,24039,2520,38
1784729351.0086,22:09:11,717999410307,61837,0,24039,2520,38
1784729351.2086,22:09:11,717999420542,61837,0,24039,2520,38
1784729351.4087,22:09:11,717999430783,61837,0,24039,2520,38
1784729351.6086,22:09:11,717999441000,61837,0,24039,2520,38
1784729351.8087,22:09:11,717999451218,61837,0,24039,2520,38
1784729352.0087,22:09:12,717999461454,61659,0,24039,2520,38
1784729352.2087,22:09:12,717999471645,61659,0,24039,2520,38
1784729352.4086,22:09:12,717999481838,61659,0,24039,2520,38
1784729352.6086,22:09:12,717999492017,61659,0,24039,2520,38
1784729352.8086,22:09:12,717999502220,61659,0,24039,2520,38
1784729353.0087,22:09:13,717999512432,61589,0,24039,2520,38
1784729353.2086,22:09:13,717999522637,61589,0,24039,2520,38
1784729353.4086,22:09:13,717999532828,61589,0,24039,2520,38
1784729353.6087,22:09:13,717999543018,61589,0,24039,2520,38
1784729353.8087,22:09:13,717999553182,61589,0,24039,2520,38
1784729354.0087,22:09:14,717999563362,61588,0,24039,2520,38
1784729354.2087,22:09:14,717999573522,61588,0,24039,2520,38
1784729354.4086,22:09:14,717999583677,61588,0,24039,2520,38
1784729354.6087,22:09:14,717999593843,61588,0,24039,2520,38
1784729354.8087,22:09:14,717999604007,61588,0,24039,2520,38
1784729355.0086,22:09:15,717999614184,61608,0,24039,2520,38
1784729355.2087,22:09:15,717999624368,61608,0,24039,2520,38
1784729355.4087,22:09:15,717999634514,61608,0,24039,2520,38
1784729355.6087,22:09:15,717999644641,61608,0,24039,2520,38
1784729355.8087,22:09:15,717999654763,61608,0,24039,2520,38
1784729356.0087,22:09:16,717999664867,61606,0,24039,2520,37
1784729356.2087,22:09:16,717999674974,61606,0,24039,2520,37
1784729356.4087,22:09:16,717999685076,61606,0,24039,2520,37
1784729356.6086,22:09:16,717999695195,61606,0,24039,2520,37
1784729356.8086,22:09:16,717999726274,61606,0,24039,2520,37
1784729357.0087,22:09:17,717999807439,89115,100,24039,2565,55
1784729357.2087,22:09:17,717999897521,89115,100,24039,2565,55
1784729357.4087,22:09:17,717999988073,89115,100,24039,2565,55
1784729357.6087,22:09:17,718000078071,238551,100,24039,2550,62
1784729357.8087,22:09:17,718000160126,238551,100,24039,2550,62
1784729358.0087,22:09:18,718000240720,462735,100,24039,2475,60
1784729358.2086,22:09:18,718000312991,462735,100,24039,2475,60
1784729358.4087,22:09:18,718000373490,462735,100,24039,2475,60
1784729358.6087,22:09:18,718000436523,419672,100,24039,2685,51
1784729358.8087,22:09:18,718000498711,419672,100,24039,2685,51
1784729359.0086,22:09:19,718000560757,361588,100,24039,2685,51
1784729359.2086,22:09:19,718000622829,361588,100,24039,2685,51
1784729359.4086,22:09:19,718000685110,361588,100,24039,2685,51
1784729359.6086,22:09:19,718000747275,337817,100,24039,2685,51
1784729359.8087,22:09:19,718000809227,337817,100,24039,2685,51
1784729360.0086,22:09:20,718000871253,336156,100,24039,2685,51
1784729360.2087,22:09:20,718000931962,336156,100,24039,2685,51
1784729360.4086,22:09:20,718000991630,336156,100,24039,2685,51
1784729360.6086,22:09:20,718001049756,332146,100,24039,2610,50
1784729360.8086,22:09:20,718001105266,332146,100,24039,2610,50
1784729361.0087,22:09:21,718001157363,317046,100,24039,2460,48
1784729361.2086,22:09:21,718001206455,317046,100,24039,2460,48
1784729361.4087,22:09:21,718001252194,317046,100,24039,2460,48
1784729361.6086,22:09:21,718001295518,285608,100,24039,1740,46
1784729361.8086,22:09:21,718001335168,285608,100,24039,1740,46
1784729362.0086,22:09:22,718001369267,243909,100,24039,645,44
1784729362.2087,22:09:22,718001398356,243909,100,24039,645,44
1784729362.4087,22:09:22,718001422126,243909,100,24039,645,44
1784729362.6087,22:09:22,718001442901,189799,100,24039,300,42
1784729362.8087,22:09:22,718001462895,189799,100,24039,300,42
1784729363.0087,22:09:23,718001483124,135360,100,24039,330,41
1784729363.2087,22:09:23,718001505740,135360,100,24039,330,41
1784729363.4087,22:09:23,718001529661,135360,100,24039,330,41
1784729363.6087,22:09:23,718001555266,116947,100,24039,435,42
1784729363.8087,22:09:23,718001582776,116947,100,24039,435,42
1784729364.0087,22:09:24,718001611940,132302,100,24039,615,42
1784729364.2087,22:09:24,718001642430,132302,100,24039,615,42
1784729364.4087,22:09:24,718001673117,132302,100,24039,615,42
1784729364.6086,22:09:24,718001704872,153756,100,24039,675,43
1784729364.8087,22:09:24,718001736645,153756,100,24039,675,43
1784729365.0087,22:09:25,718001768281,167669,100,24039,675,43
1784729365.2087,22:09:25,718001800255,167669,100,24039,675,43
1784729365.4087,22:09:25,718001831733,167669,100,24039,675,43
1784729365.6087,22:09:25,718001861423,172263,100,24039,615,43
1784729365.8087,22:09:25,718001889523,172263,100,24039,615,43
1784729366.0086,22:09:26,718001915573,164474,100,24039,420,42
1784729366.2086,22:09:26,718001939638,164474,100,24039,420,42
1784729366.4086,22:09:26,718001963721,164474,100,24039,420,42
1784729366.6087,22:09:26,718001987903,145855,100,24039,405,41
1784729366.8087,22:09:26,718002012144,145855,100,24039,405,41
1784729367.0086,22:09:27,718002037757,134207,100,24039,450,42
1784729367.2087,22:09:27,718002063336,134207,100,24039,450,42
1784729367.4087,22:09:27,718002089353,134207,100,24039,450,42
1784729367.6086,22:09:27,718002115266,136573,100,24039,465,42
1784729367.8087,22:09:27,718002141266,136573,100,24039,465,42
1784729368.0087,22:09:28,718002167130,141036,100,24039,465,42
1784729368.2087,22:09:28,718002194457,141036,100,24039,465,42
1784729368.4087,22:09:28,718002221934,141036,100,24039,465,42
1784729368.6087,22:09:28,718002250147,144851,100,24039,555,42
1784729368.8087,22:09:28,718002278615,144851,100,24039,555,42
1784729369.0087,22:09:29,718002305341,150285,100,24039,480,42
1784729369.2087,22:09:29,718002330050,150285,100,24039,480,42
1784729369.4086,22:09:29,718002353202,150285,100,24039,480,42
1784729369.6087,22:09:29,718002376276,144463,100,24039,375,41
1784729369.8086,22:09:29,718002399297,144463,100,24039,375,41
1784729370.0087,22:09:30,718002422047,131659,100,24039,360,41
1784729370.2087,22:09:30,718002445019,131659,100,24039,360,41
1784729370.4087,22:09:30,718002467921,131659,100,24039,360,41
1784729370.6087,22:09:30,718002490954,126065,100,24039,375,41
1784729370.8087,22:09:30,718002514053,126065,100,24039,375,41
1784729371.0087,22:09:31,718002537035,126022,100,24039,375,41
1784729371.2086,22:09:31,718002560065,126022,100,24039,375,41
1784729371.4087,22:09:31,718002582979,126022,100,24039,375,41
