ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784646379.3088,23:06:19,1055816546032,336262,100,24039,2730,67
1784646379.5088,23:06:19,1055816611004,339244,100,24039,2730,67
1784646379.7088,23:06:19,1055816675964,339244,100,24039,2730,67
1784646379.9088,23:06:19,1055816740986,339591,100,24039,2730,67
1784646380.1088,23:06:20,1055816805944,339591,100,24039,2730,67
1784646380.3088,23:06:20,1055816870909,339591,100,24039,2730,67
1784646380.5088,23:06:20,1055816935907,339942,100,24039,2730,67
1784646380.7088,23:06:20,1055817000841,339942,100,24039,2730,67
1784646380.9088,23:06:20,1055817065663,340070,100,24039,2730,67
1784646381.1088,23:06:21,1055817130491,340070,100,24039,2730,67
1784646381.3088,23:06:21,1055817195382,340070,100,24039,2730,67
1784646381.5088,23:06:21,1055817260349,340082,100,24039,2730,67
1784646381.7088,23:06:21,1055817325249,340082,100,24039,2730,67
1784646381.9088,23:06:21,1055817390037,340054,100,24039,2730,67
1784646382.1088,23:06:22,1055817454693,340054,100,24039,2730,67
1784646382.3088,23:06:22,1055817519472,340054,100,24039,2730,67
1784646382.5088,23:06:22,1055817584237,340063,100,24039,2730,67
1784646382.7088,23:06:22,1055817648899,340063,100,24039,2730,67
1784646382.9088,23:06:22,1055817713681,340153,100,24039,2730,67
1784646383.1088,23:06:23,1055817778298,340153,100,24039,2730,67
1784646383.3088,23:06:23,1055817842836,340153,100,24039,2730,67
1784646383.5088,23:06:23,1055817907521,340125,100,24039,2730,67
1784646383.7088,23:06:23,1055817972144,340125,100,24039,2730,67
1784646383.9088,23:06:23,1055818036839,340258,100,24039,2730,67
1784646384.1088,23:06:24,1055818101147,340258,100,24039,2730,67
1784646384.3088,23:06:24,1055818164261,340258,100,24039,2730,67
1784646384.5088,23:06:24,1055818228863,337225,100,24039,2730,67
1784646384.7088,23:06:24,1055818293300,337225,100,24039,2730,67
1784646384.9088,23:06:24,1055818357860,337228,100,24039,2730,67
1784646385.1088,23:06:25,1055818422302,337228,100,24039,2730,67
1784646385.3088,23:06:25,1055818486823,337228,100,24039,2730,67
1784646385.5088,23:06:25,1055818551393,340438,100,24039,2730,67
1784646385.7088,23:06:25,1055818611813,340438,100,24039,2730,67
1784646385.9088,23:06:25,1055818676269,337216,100,24039,2730,67
1784646386.1088,23:06:26,1055818740698,337216,100,24039,2730,67
1784646386.3088,23:06:26,1055818805079,337216,100,24039,2730,67
1784646386.5088,23:06:26,1055818869502,337335,100,24039,2730,67
1784646386.7088,23:06:26,1055818933768,337335,100,24039,2730,67
1784646386.9088,23:06:26,1055818998104,340615,100,24039,2730,67
1784646387.1088,23:06:27,1055819062210,340615,100,24039,2730,67
1784646387.3088,23:06:27,1055819126540,340615,100,24039,2730,67
1784646387.5088,23:06:27,1055819190819,340424,100,24039,2730,67
1784646387.7088,23:06:27,1055819255001,340424,100,24039,2730,67
1784646387.9088,23:06:27,1055819319228,340457,100,24039,2730,67
1784646388.1088,23:06:28,1055819383371,340457,100,24039,2730,67
1784646388.3088,23:06:28,1055819447594,340457,100,24039,2730,67
1784646388.5088,23:06:28,1055819511887,340683,100,24039,2730,67
1784646388.7088,23:06:28,1055819576023,340683,100,24039,2730,67
1784646388.9088,23:06:28,1055819640387,340918,100,24039,2730,67
1784646389.1088,23:06:29,1055819704469,340918,100,24039,2730,67
1784646389.3088,23:06:29,1055819768516,340918,100,24039,2730,67
1784646389.5088,23:06:29,1055819832502,340940,100,24039,2730,67
1784646389.7088,23:06:29,1055819896394,340940,100,24039,2730,67
1784646389.9088,23:06:29,1055819960388,340747,100,24039,2730,67
1784646390.1088,23:06:30,1055820024331,340747,100,24039,2730,67
1784646390.3088,23:06:30,1055820088309,340747,100,24039,2730,67
1784646390.5088,23:06:30,1055820152288,340784,100,24039,2730,67
1784646390.7088,23:06:30,1055820216212,340784,100,24039,2730,67
1784646390.9088,23:06:30,1055820280292,341071,100,24039,2730,67
1784646391.1088,23:06:31,1055820344221,341071,100,24039,2730,67
1784646391.3088,23:06:31,1055820408177,341071,100,24039,2730,67
1784646391.5088,23:06:31,1055820472043,341198,100,24039,2730,67
1784646391.7088,23:06:31,1055820535965,341198,100,24039,2730,67
1784646391.9088,23:06:31,1055820599906,341291,100,24039,2730,67
1784646392.1088,23:06:32,1055820660375,341291,100,24039,2730,67
1784646392.3088,23:06:32,1055820723954,341291,100,24039,2730,67
1784646392.5088,23:06:32,1055820787497,338140,100,24039,2730,67
1784646392.7088,23:06:32,1055820850324,338140,100,24039,2730,67
1784646392.9088,23:06:32,1055820913174,334446,100,24039,2730,67
1784646393.1088,23:06:33,1055820976618,334446,100,24039,2730,67
1784646393.3088,23:06:33,1055821040053,334446,100,24039,2730,67
1784646393.5089,23:06:33,1055821103627,337127,100,24039,2730,67
1784646393.7088,23:06:33,1055821166902,337127,100,24039,2730,67
1784646393.9088,23:06:33,1055821230284,340483,100,24039,2730,67
1784646394.1088,23:06:34,1055821293585,340483,100,24039,2730,67
1784646394.3088,23:06:34,1055821356975,340483,100,24039,2730,67
1784646394.5088,23:06:34,1055821420397,340499,100,24039,2730,67
1784646394.7088,23:06:34,1055821483843,340499,100,24039,2730,67
1784646394.9088,23:06:34,1055821547324,340613,100,24039,2730,67
1784646395.1088,23:06:35,1055821610577,340613,100,24039,2730,67
1784646395.3088,23:06:35,1055821673913,340613,100,24039,2730,67
1784646395.5088,23:06:35,1055821737294,340833,100,24039,2730,67
1784646395.7088,23:06:35,1055821800547,340833,100,24039,2730,67
1784646395.9088,23:06:35,1055821863965,340880,100,24039,2730,67
1784646396.1088,23:06:36,1055821927344,340880,100,24039,2730,67
1784646396.3088,23:06:36,1055821990767,340880,100,24039,2730,67
1784646396.5088,23:06:36,1055822054171,341204,100,24039,2730,67
1784646396.7088,23:06:36,1055822117406,341204,100,24039,2730,67
1784646396.9088,23:06:36,1055822180752,341430,100,24039,2730,67
1784646397.1088,23:06:37,1055822243900,341430,100,24039,2730,67
1784646397.3088,23:06:37,1055822307263,341430,100,24039,2730,67
1784646397.5088,23:06:37,1055822360795,336863,100,24039,2730,65
1784646397.7088,23:06:37,1055822423730,336863,100,24039,2730,65
1784646397.9088,23:06:37,1055822486811,333166,100,24039,2730,67
1784646398.1088,23:06:38,1055822549826,333166,100,24039,2730,67
1784646398.3088,23:06:38,1055822612958,333166,100,24039,2730,67
1784646398.5088,23:06:38,1055822676070,333061,100,24039,2730,67
1784646398.7088,23:06:38,1055822739200,333061,100,24039,2730,67
1784646398.9088,23:06:38,1055822802247,341416,100,24039,2730,67
1784646399.1088,23:06:39,1055822865197,341416,100,24039,2730,67
1784646399.3088,23:06:39,1055822928225,341416,100,24039,2730,67
1784646399.5088,23:06:39,1055822991318,341582,100,24039,2730,67
1784646399.7088,23:06:39,1055823054511,341582,100,24039,2730,67
1784646399.9088,23:06:39,1055823117521,341704,100,24039,2730,67
1784646400.1088,23:06:40,1055823180408,341704,100,24039,2730,67
1784646400.3088,23:06:40,1055823239865,341704,100,24039,2730,67
1784646400.5088,23:06:40,1055823302671,339032,100,24039,2730,67
1784646400.7088,23:06:40,1055823365465,339032,100,24039,2730,67
1784646400.9088,23:06:40,1055823428248,338751,100,24039,2730,67
1784646401.1088,23:06:41,1055823490998,338751,100,24039,2730,67
1784646401.3088,23:06:41,1055823553765,338751,100,24039,2730,67
1784646401.5088,23:06:41,1055823616596,341340,100,24039,2730,67
1784646401.7088,23:06:41,1055823679258,341340,100,24039,2730,67
1784646401.9088,23:06:41,1055823741977,341473,100,24039,2730,67
1784646402.1088,23:06:42,1055823804644,341473,100,24039,2730,67
1784646402.3088,23:06:42,1055823867377,341473,100,24039,2730,67
1784646402.5088,23:06:42,1055823930071,341612,100,24039,2730,67
1784646402.7088,23:06:42,1055823992837,341612,100,24039,2730,67
1784646402.9088,23:06:42,1055824055560,341755,100,24039,2730,67
1784646403.1088,23:06:43,1055824118228,341755,100,24039,2730,67
1784646403.3088,23:06:43,1055824180889,341755,100,24039,2730,67
1784646403.5088,23:06:43,1055824243575,342009,100,24039,2730,67
1784646403.7088,23:06:43,1055824306180,342009,100,24039,2730,67
1784646403.9088,23:06:43,1055824368901,342234,100,24039,2730,67
1784646404.1088,23:06:44,1055824431484,342234,100,24039,2730,67
1784646404.3088,23:06:44,1055824494082,342234,100,24039,2730,67
1784646404.5088,23:06:44,1055824591079,342422,100,24039,2730,67
1784646404.7088,23:06:44,1055824620768,342422,100,24039,2730,67
1784646404.9088,23:06:44,1055824717389,339012,100,24039,2730,67
1784646405.1088,23:06:45,1055824785651,339012,100,24039,2730,67
1784646405.3088,23:06:45,1055824853911,339012,100,24039,2730,67
1784646405.5088,23:06:45,1055824922165,338883,100,24039,2730,67
1784646405.7088,23:06:45,1055824990359,338883,100,24039,2730,67
1784646405.9088,23:06:45,1055825058525,342070,100,24039,2730,67
1784646406.1088,23:06:46,1055825126698,342070,100,24039,2730,67
1784646406.3088,23:06:46,1055825194836,342070,100,24039,2730,67
1784646406.5088,23:06:46,1055825263030,341952,100,24039,2730,67
1784646406.7088,23:06:46,1055825331330,341952,100,24039,2730,67
1784646406.9088,23:06:46,1055825399632,342047,100,24039,2730,67
1784646407.1088,23:06:47,1055825467904,342047,100,24039,2730,67
1784646407.3088,23:06:47,1055825536290,342047,100,24039,2730,67
1784646407.5088,23:06:47,1055825604634,342393,100,24039,2730,67
1784646407.7088,23:06:47,1055825672921,342393,100,24039,2730,67
1784646407.9088,23:06:47,1055825741171,342610,100,24039,2730,67
1784646408.1088,23:06:48,1055825809396,342610,100,24039,2730,67
1784646408.3088,23:06:48,1055825877662,342610,100,24039,2730,67
1784646408.5088,23:06:48,1055825946047,342728,100,24039,2730,67
1784646408.7088,23:06:48,1055826014231,342728,100,24039,2730,67
1784646408.9088,23:06:48,1055826082419,342699,100,24039,2730,67
1784646409.1088,23:06:49,1055826150432,342699,100,24039,2730,67
1784646409.3088,23:06:49,1055826218520,342699,100,24039,2730,67
1784646409.5088,23:06:49,1055826286563,342621,100,24039,2730,67
1784646409.7088,23:06:49,1055826354563,342621,100,24039,2730,67
1784646409.9088,23:06:49,1055826419702,342441,100,24039,2730,67
1784646410.1088,23:06:50,1055826487153,342441,100,24039,2730,67
1784646410.3088,23:06:50,1055826555015,342441,100,24039,2730,67
1784646410.5088,23:06:50,1055826623019,338238,100,24039,2730,67
1784646410.7088,23:06:50,1055826685536,338238,100,24039,2730,67
1784646410.9088,23:06:50,1055826753378,334136,100,24039,2730,67
1784646411.1088,23:06:51,1055826821257,334136,100,24039,2730,67
1784646411.3088,23:06:51,1055826889209,334136,100,24039,2730,67
1784646411.5088,23:06:51,1055826957050,338475,100,24039,2730,67
1784646411.7088,23:06:51,1055827024930,338475,100,24039,2730,67
1784646411.9088,23:06:51,1055827092818,342681,100,24039,2730,67
1784646412.1088,23:06:52,1055827160486,342681,100,24039,2730,67
1784646412.3088,23:06:52,1055827228359,342681,100,24039,2730,67
1784646412.5088,23:06:52,1055827296014,342612,100,24039,2730,67
1784646412.7088,23:06:52,1055827363647,342612,100,24039,2730,67
1784646412.9088,23:06:52,1055827431346,342474,100,24039,2730,67
1784646413.1088,23:06:53,1055827498009,342474,100,24039,2730,67
1784646413.3088,23:06:53,1055827565730,342474,100,24039,2730,67
1784646413.5088,23:06:53,1055827632287,342599,100,24039,2730,67
1784646413.7088,23:06:53,1055827698847,342599,100,24039,2730,67
1784646413.9088,23:06:53,1055827765411,342677,100,24039,2730,67
1784646414.1088,23:06:54,1055827831971,342677,100,24039,2730,67
1784646414.3088,23:06:54,1055827898589,342677,100,24039,2730,67
1784646414.5088,23:06:54,1055827965199,342500,100,24039,2730,68
1784646414.7088,23:06:54,1055828031774,342500,100,24039,2730,68
1784646414.9088,23:06:54,1055828098316,342523,100,24039,2730,68
1784646415.1088,23:06:55,1055828165025,342523,100,24039,2730,68
1784646415.3088,23:06:55,1055828231597,342523,100,24039,2730,68
1784646415.5088,23:06:55,1055828298184,342720,100,24039,2730,68
1784646415.7088,23:06:55,1055828364804,342720,100,24039,2730,68
1784646415.9088,23:06:55,1055828431372,342680,100,24039,2730,68
1784646416.1088,23:06:56,1055828497932,342680,100,24039,2730,68
1784646416.3088,23:06:56,1055828564408,342680,100,24039,2730,68
1784646416.5088,23:06:56,1055828630981,342442,100,24039,2730,68
1784646416.7088,23:06:56,1055828697542,342442,100,24039,2730,68
1784646416.9088,23:06:56,1055828764174,342384,100,24039,2730,68
1784646417.1088,23:06:57,1055828830801,342384,100,24039,2730,68
1784646417.3088,23:06:57,1055828897407,342384,100,24039,2730,68
1784646417.5088,23:06:57,1055828964061,342630,100,24039,2730,68
1784646417.7088,23:06:57,1055829030656,342630,100,24039,2730,68
1784646417.9088,23:06:57,1055829097409,342869,100,24039,2730,68
1784646418.1088,23:06:58,1055829164012,342869,100,24039,2730,68
1784646418.3088,23:06:58,1055829230604,342869,100,24039,2730,68
1784646418.5088,23:06:58,1055829297226,342843,100,24039,2730,68
1784646418.7088,23:06:58,1055829363753,342843,100,24039,2730,68
1784646418.9088,23:06:58,1055829430341,342729,100,24039,2730,68
1784646419.1088,23:06:59,1055829496734,342729,100,24039,2730,68
1784646419.3088,23:06:59,1055829563297,342729,100,24039,2730,68
1784646419.5088,23:06:59,1055829629920,342608,100,24039,2730,68
1784646419.7088,23:06:59,1055829696504,342608,100,24039,2730,68
1784646419.9088,23:06:59,1055829763211,342582,100,24039,2730,68
1784646420.1088,23:07:00,1055829829912,342582,100,24039,2730,68
1784646420.3088,23:07:00,1055829896615,342582,100,24039,2730,68
1784646420.5088,23:07:00,1055829963077,342819,100,24039,2730,68
1784646420.7088,23:07:00,1055830029694,342819,100,24039,2730,68
1784646420.9088,23:07:00,1055830096296,342754,100,24039,2730,68
1784646421.1088,23:07:01,1055830162833,342754,100,24039,2730,68
1784646421.3088,23:07:01,1055830229382,342754,100,24039,2730,68
1784646421.5088,23:07:01,1055830291727,342449,100,24039,2730,68
1784646421.7088,23:07:01,1055830358025,342449,100,24039,2730,68
1784646421.9088,23:07:01,1055830424274,338758,100,24039,2730,67
1784646422.1088,23:07:02,1055830490751,338758,100,24039,2730,67
1784646422.3088,23:07:02,1055830557174,338758,100,24039,2730,67
1784646422.5088,23:07:02,1055830623551,338402,100,24039,2730,67
1784646422.7088,23:07:02,1055830689860,338402,100,24039,2730,67
1784646422.9088,23:07:02,1055830756210,341341,100,24039,2730,67
1784646423.1088,23:07:03,1055830822622,341341,100,24039,2730,67
1784646423.3088,23:07:03,1055830888931,341341,100,24039,2730,67
1784646423.5088,23:07:03,1055830955245,341342,100,24039,2730,67
1784646423.7088,23:07:03,1055831021646,341342,100,24039,2730,67
1784646423.9088,23:07:03,1055831088009,341404,100,24039,2730,67
1784646424.1088,23:07:04,1055831154387,341404,100,24039,2730,67
1784646424.3088,23:07:04,1055831220715,341404,100,24039,2730,67
1784646424.5088,23:07:04,1055831286973,341309,100,24039,2730,67
1784646424.7088,23:07:04,1055831353213,341309,100,24039,2730,67
1784646424.9089,23:07:04,1055831419540,341145,100,24039,2730,67
1784646425.1088,23:07:05,1055831485938,341145,100,24039,2730,67
1784646425.3088,23:07:05,1055831552349,341145,100,24039,2730,67
1784646425.5088,23:07:05,1055831618726,341224,100,24039,2730,68
1784646425.7088,23:07:05,1055831685112,341224,100,24039,2730,68
1784646425.9088,23:07:05,1055831751448,341477,100,24039,2730,68
1784646426.1088,23:07:06,1055831817711,341477,100,24039,2730,68
1784646426.3088,23:07:06,1055831884068,341477,100,24039,2730,68
1784646426.5088,23:07:06,1055831950494,341419,100,24039,2730,68
1784646426.7088,23:07:06,1055832016984,341419,100,24039,2730,68
1784646426.9088,23:07:06,1055832083432,341473,100,24039,2730,67
1784646427.1088,23:07:07,1055832149755,341473,100,24039,2730,67
1784646427.3088,23:07:07,1055832212139,341473,100,24039,2730,67
1784646427.5088,23:07:07,1055832278251,338381,100,24039,2730,68
1784646427.7088,23:07:07,1055832344656,338381,100,24039,2730,68
1784646427.9088,23:07:07,1055832411200,338351,100,24039,2730,67
1784646428.1088,23:07:08,1055832477727,338351,100,24039,2730,67
1784646428.3088,23:07:08,1055832544226,338351,100,24039,2730,67
1784646428.5088,23:07:08,1055832610703,338591,100,24039,2730,67
1784646428.7088,23:07:08,1055832677082,338591,100,24039,2730,67
1784646428.9088,23:07:08,1055832743385,342055,100,24039,2730,67
1784646429.1088,23:07:09,1055832809694,342055,100,24039,2730,67
1784646429.3088,23:07:09,1055832876060,342055,100,24039,2730,67
1784646429.5088,23:07:09,1055832942505,341873,100,24039,2730,67
1784646429.7088,23:07:09,1055833008753,341873,100,24039,2730,67
1784646429.9088,23:07:09,1055833070816,341732,100,24039,2730,67
1784646430.1088,23:07:10,1055833137055,341732,100,24039,2730,67
1784646430.3088,23:07:10,1055833203343,341732,100,24039,2730,67
1784646430.5088,23:07:10,1055833269719,338708,100,24039,2730,67
1784646430.7088,23:07:10,1055833335987,338708,100,24039,2730,67
1784646430.9088,23:07:10,1055833402294,338983,100,24039,2730,67
1784646431.1088,23:07:11,1055833468508,338983,100,24039,2730,67
1784646431.3088,23:07:11,1055833534805,338983,100,24039,2730,67
1784646431.5088,23:07:11,1055833601103,342423,100,24039,2730,67
1784646431.7088,23:07:11,1055833667251,342423,100,24039,2730,67
1784646431.9088,23:07:11,1055833733420,342405,100,24039,2730,67
1784646432.1088,23:07:12,1055833796868,342405,100,24039,2730,67
1784646432.3088,23:07:12,1055833862937,342405,100,24039,2730,67
1784646432.5088,23:07:12,1055833928984,338586,100,24039,2730,67
1784646432.7088,23:07:12,1055833990505,338586,100,24039,2730,67
1784646432.9088,23:07:12,1055834056457,334951,100,24039,2730,67
1784646433.1088,23:07:13,1055834122353,334951,100,24039,2730,67
1784646433.3088,23:07:13,1055834183980,334951,100,24039,2730,67
1784646433.5088,23:07:13,1055834249739,335183,100,24039,2730,67
1784646433.7088,23:07:13,1055834315553,335183,100,24039,2730,67
1784646433.9088,23:07:13,1055834381411,338454,100,24039,2730,67
1784646434.1088,23:07:14,1055834447190,338454,100,24039,2730,67
