ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784781950.0356,12:45:50,2831242563284,273157,100,23257,2715,53
1784781950.2356,12:45:50,2831242578947,273157,100,23257,2715,53
1784781950.4356,12:45:50,2831242594292,273157,100,23257,2715,53
1784781950.6356,12:45:50,2831242609623,200870,100,23257,2730,48
1784781950.8356,12:45:50,2831242624893,200870,100,23257,2730,48
1784781951.0356,12:45:51,2831242640187,114477,0,23257,2730,47
1784781951.2356,12:45:51,2831242651910,114477,0,23257,2730,47
1784781951.4356,12:45:51,2831242663640,114477,0,23257,2730,47
1784781951.6356,12:45:51,2831242675326,114477,0,23257,2730,47
1784781951.8356,12:45:51,2831242685619,114477,0,23257,2730,47
1784781952.0356,12:45:52,2831242696054,78634,0,23257,2520,46
1784781952.2356,12:45:52,2831242705543,78634,0,23257,2520,46
1784781952.4356,12:45:52,2831242715035,78634,0,23257,2520,46
1784781952.6356,12:45:52,2831242724529,78634,0,23257,2520,46
1784781952.8356,12:45:52,2831242734002,78634,0,23257,2520,46
1784781953.0356,12:45:53,2831242743478,72051,0,23257,2520,45
1784781953.2356,12:45:53,2831242752945,72051,0,23257,2520,45
1784781953.4356,12:45:53,2831242762467,72051,0,23257,2520,45
1784781953.6356,12:45:53,2831242771955,72051,0,23257,2520,45
1784781953.8356,12:45:53,2831242781437,72051,0,23257,2520,45
1784781954.0356,12:45:54,2831242790900,65886,0,23257,2520,45
1784781954.2356,12:45:54,2831242800355,65886,0,23257,2520,45
1784781954.4356,12:45:54,2831242809806,65886,0,23257,2520,45
1784781954.6356,12:45:54,2831242819221,65886,0,23257,2520,45
1784781954.8356,12:45:54,2831242828665,65886,0,23257,2520,45
1784781955.0356,12:45:55,2831242838095,65862,0,23257,2520,44
1784781955.2356,12:45:55,2831242847491,65862,0,23257,2520,44
1784781955.4356,12:45:55,2831242856892,65862,0,23257,2520,44
1784781955.6356,12:45:55,2831242866312,65862,0,23257,2520,44
1784781955.8356,12:45:55,2831242875725,65862,0,23257,2520,44
1784781956.0356,12:45:56,2831242885127,65728,0,23257,2520,44
1784781956.2356,12:45:56,2831242894522,65728,0,23257,2520,44
1784781956.4356,12:45:56,2831242903918,65728,0,23257,2520,44
1784781956.6356,12:45:56,2831242913273,65728,0,23257,2520,44
1784781956.8356,12:45:56,2831242922619,65728,0,23257,2520,44
1784781957.0356,12:45:57,2831242932000,65625,0,23257,2520,43
1784781957.2356,12:45:57,2831242941338,65625,0,23257,2520,43
1784781957.4356,12:45:57,2831242950673,65625,0,23257,2520,43
1784781957.6356,12:45:57,2831242960007,65625,0,23257,2520,43
1784781957.8356,12:45:57,2831242969329,65625,0,23257,2520,43
1784781958.0356,12:45:58,2831242978650,65504,0,23257,2520,43
1784781958.2356,12:45:58,2831242987965,65504,0,23257,2520,43
1784781958.4356,12:45:58,2831242997279,65504,0,23257,2520,43
1784781958.6356,12:45:58,2831243006616,65504,0,23257,2520,43
1784781958.8356,12:45:58,2831243015927,65504,0,23257,2520,43
1784781959.0356,12:45:59,2831243025249,65435,0,23257,2520,42
1784781959.2356,12:45:59,2831243034576,65435,0,23257,2520,42
1784781959.4356,12:45:59,2831243043851,65435,0,23257,2520,42
1784781959.6356,12:45:59,2831243053122,65435,0,23257,2520,42
1784781959.8356,12:45:59,2831243062384,65435,0,23257,2520,42
1784781960.0356,12:46:00,2831243071665,65428,0,23257,2520,42
1784781960.2356,12:46:00,2831243080825,65428,0,23257,2520,42
1784781960.4356,12:46:00,2831243090067,65428,0,23257,2520,42
1784781960.6356,12:46:00,2831243099300,65428,0,23257,2520,42
1784781960.8356,12:46:00,2831243108560,65428,0,23257,2520,42
1784781961.0356,12:46:01,2831243117822,65389,0,23257,2520,42
1784781961.2356,12:46:01,2831243127072,65389,0,23257,2520,42
1784781961.4356,12:46:01,2831243136310,65389,0,23257,2520,42
1784781961.6356,12:46:01,2831243145534,65389,0,23257,2520,42
1784781961.8356,12:46:01,2831243154755,65389,0,23257,2520,42
1784781962.0356,12:46:02,2831243163977,65333,0,23257,2520,41
1784781962.2356,12:46:02,2831243173157,65333,0,23257,2520,41
1784781962.4356,12:46:02,2831243182337,65333,0,23257,2520,41
1784781962.6356,12:46:02,2831243191521,65333,0,23257,2520,41
1784781962.8356,12:46:02,2831243200700,65333,0,23257,2520,41
1784781963.0356,12:46:03,2831243209884,65205,0,23257,2520,41
1784781963.2356,12:46:03,2831243219042,65205,0,23257,2520,41
1784781963.4356,12:46:03,2831243228194,65205,0,23257,2520,41
1784781963.6356,12:46:03,2831243237349,65205,0,23257,2520,41
1784781963.8356,12:46:03,2831243246506,65205,0,23257,2520,41
1784781964.0356,12:46:04,2831243255659,65086,0,23257,2520,41
1784781964.2356,12:46:04,2831243288651,65086,0,23257,2520,41
1784781964.4356,12:46:04,2831243344513,65086,0,23257,2520,41
1784781964.6356,12:46:04,2831243404254,114739,0,23257,2730,49
1784781964.8356,12:46:04,2831243463437,114739,0,23257,2730,49
1784781965.0356,12:46:05,2831243522103,167778,100,23257,2730,50
1784781965.2356,12:46:05,2831243580727,167778,100,23257,2730,50
1784781965.4356,12:46:05,2831243637006,167778,100,23257,2730,50
1784781965.6362,12:46:05,2831243691057,323114,100,23257,2730,49
1784781965.8356,12:46:05,2831243744543,323114,100,23257,2730,49
1784781966.0356,12:46:06,2831243797872,309522,100,23257,2730,49
1784781966.2356,12:46:06,2831243851029,309522,100,23257,2730,49
1784781966.4356,12:46:06,2831243904065,309522,100,23257,2730,49
1784781966.6356,12:46:06,2831243956912,295335,100,23257,2730,49
1784781966.8356,12:46:06,2831244010052,295335,100,23257,2730,49
1784781967.0357,12:46:07,2831244063134,293911,100,23257,2730,50
1784781967.2356,12:46:07,2831244114152,293911,100,23257,2730,50
1784781967.4356,12:46:07,2831244165148,293911,100,23257,2730,50
1784781967.6356,12:46:07,2831244216162,288920,100,23257,2730,49
1784781967.8356,12:46:07,2831244266920,288920,100,23257,2730,49
1784781968.0356,12:46:08,2831244322021,283595,100,23257,2730,49
1784781968.2356,12:46:08,2831244372737,283595,100,23257,2730,49
1784781968.4356,12:46:08,2831244423500,283595,100,23257,2730,49
1784781968.6356,12:46:08,2831244478655,282102,100,23257,2730,49
1784781968.8356,12:46:08,2831244533648,282102,100,23257,2730,49
1784781969.0356,12:46:09,2831244587927,281147,100,23257,2730,49
1784781969.2356,12:46:09,2831244641873,281147,100,23257,2730,49
1784781969.4356,12:46:09,2831244695824,281147,100,23257,2730,49
1784781969.6356,12:46:09,2831244749774,278640,100,23257,2730,49
1784781969.8356,12:46:09,2831244803513,278640,100,23257,2730,49
1784781970.0356,12:46:10,2831244857365,276065,100,23257,2730,49
1784781970.2356,12:46:10,2831244911162,276065,100,23257,2730,49
1784781970.4356,12:46:10,2831244964463,276065,100,23257,2730,49
1784781970.6356,12:46:10,2831245017552,274797,100,23257,2730,49
1784781970.8356,12:46:10,2831245070610,274797,100,23257,2730,49
1784781971.0356,12:46:11,2831245123548,272851,100,23257,2730,49
1784781971.2356,12:46:11,2831245176487,272851,100,23257,2730,49
1784781971.4356,12:46:11,2831245229553,272851,100,23257,2730,49
1784781971.6356,12:46:11,2831245282570,271540,100,23257,2730,49
1784781971.8356,12:46:11,2831245335715,271540,100,23257,2730,49
1784781972.0356,12:46:12,2831245388725,271520,100,23257,2730,49
1784781972.2356,12:46:12,2831245441228,271520,100,23257,2730,49
1784781972.4356,12:46:12,2831245493631,271520,100,23257,2730,49
1784781972.6356,12:46:12,2831245545965,270198,100,23257,2730,49
1784781972.8356,12:46:12,2831245598569,270198,100,23257,2730,49
1784781973.0356,12:46:13,2831245650518,265983,100,23257,2730,50
1784781973.2356,12:46:13,2831245666663,265983,100,23257,2730,50
1784781973.4356,12:46:13,2831245683231,265983,100,23257,2730,50
1784781973.6356,12:46:13,2831245698361,180767,100,23257,2730,44
1784781973.8356,12:46:13,2831245714116,180767,100,23257,2730,44
1784781974.0356,12:46:14,2831245729871,112359,0,23257,2730,44
1784781974.2356,12:46:14,2831245740860,112359,0,23257,2730,44
1784781974.4356,12:46:14,2831245751815,112359,0,23257,2730,44
1784781974.6356,12:46:14,2831245762751,112359,0,23257,2730,44
1784781974.8356,12:46:14,2831245772325,112359,0,23257,2730,44
1784781975.0356,12:46:15,2831245781956,77502,0,23257,2520,43
1784781975.2356,12:46:15,2831245790931,77502,0,23257,2520,43
1784781975.4356,12:46:15,2831245799877,77502,0,23257,2520,43
1784781975.6356,12:46:15,2831245808823,77502,0,23257,2520,43
1784781975.8356,12:46:15,2831245817769,77502,0,23257,2520,43
1784781976.0356,12:46:16,2831245826715,71269,0,23257,2520,42
1784781976.2356,12:46:16,2831245835639,71269,0,23257,2520,42
1784781976.4356,12:46:16,2831245844542,71269,0,23257,2520,42
1784781976.6356,12:46:16,2831245853456,71269,0,23257,2520,42
1784781976.8356,12:46:16,2831245862349,71269,0,23257,2520,42
1784781977.0356,12:46:17,2831245871244,65279,0,23257,2520,42
1784781977.2356,12:46:17,2831245880118,65279,0,23257,2520,42
1784781977.4356,12:46:17,2831245888981,65279,0,23257,2520,42
1784781977.6356,12:46:17,2831245897824,65279,0,23257,2520,42
1784781977.8356,12:46:17,2831245906695,65279,0,23257,2520,42
1784781978.0356,12:46:18,2831245915547,65118,0,23257,2520,41
1784781978.2356,12:46:18,2831245924373,65118,0,23257,2520,41
1784781978.4356,12:46:18,2831245933216,65118,0,23257,2520,41
1784781978.6356,12:46:18,2831245942062,65118,0,23257,2520,41
1784781978.8356,12:46:18,2831245950883,65118,0,23257,2520,41
1784781979.0356,12:46:19,2831245959710,65007,0,23257,2520,41
1784781979.2356,12:46:19,2831245968516,65007,0,23257,2520,41
1784781979.4356,12:46:19,2831245977331,65007,0,23257,2520,41
1784781979.6356,12:46:19,2831245986131,65007,0,23257,2520,41
1784781979.8356,12:46:19,2831245994918,65007,0,23257,2520,41
1784781980.0356,12:46:20,2831246003703,64912,0,23257,2520,41
1784781980.2356,12:46:20,2831246012471,64912,0,23257,2520,41
1784781980.4356,12:46:20,2831246021235,64912,0,23257,2520,41
1784781980.6356,12:46:20,2831246029995,64912,0,23257,2520,41
1784781980.8357,12:46:20,2831246038759,64912,0,23257,2520,41
1784781981.0356,12:46:21,2831246047513,64812,0,23257,2520,40
1784781981.2356,12:46:21,2831246056265,64812,0,23257,2520,40
1784781981.4356,12:46:21,2831246065002,64812,0,23257,2520,40
1784781981.6356,12:46:21,2831246073738,64812,0,23257,2520,40
1784781981.8356,12:46:21,2831246082475,64812,0,23257,2520,40
1784781982.0356,12:46:22,2831246091207,64750,0,23257,2520,40
1784781982.2356,12:46:22,2831246099935,64750,0,23257,2520,40
1784781982.4356,12:46:22,2831246108673,64750,0,23257,2520,40
1784781982.6356,12:46:22,2831246117397,64750,0,23257,2520,40
1784781982.8356,12:46:22,2831246126103,64750,0,23257,2520,40
1784781983.0356,12:46:23,2831246134827,64744,0,23257,2520,40
1784781983.2356,12:46:23,2831246143528,64744,0,23257,2520,40
1784781983.4356,12:46:23,2831246152223,64744,0,23257,2520,40
1784781983.6356,12:46:23,2831246160919,64744,0,23257,2520,40
1784781983.8356,12:46:23,2831246169610,64744,0,23257,2520,40
1784781984.0356,12:46:24,2831246178300,64748,0,23257,2520,40
1784781984.2356,12:46:24,2831246187008,64748,0,23257,2520,40
1784781984.4356,12:46:24,2831246195701,64748,0,23257,2520,40
1784781984.6356,12:46:24,2831246204398,64748,0,23257,2520,40
1784781984.8356,12:46:24,2831246213084,64748,0,23257,2520,40
1784781985.0356,12:46:25,2831246221782,64790,0,23257,2520,39
1784781985.2356,12:46:25,2831246230465,64790,0,23257,2520,39
1784781985.4356,12:46:25,2831246239110,64790,0,23257,2520,39
1784781985.6356,12:46:25,2831246247760,64790,0,23257,2520,39
1784781985.8356,12:46:25,2831246256403,64790,0,23257,2520,39
1784781986.0356,12:46:26,2831246265061,64819,0,23257,2520,39
1784781986.2356,12:46:26,2831246273701,64819,0,23257,2520,39
1784781986.4356,12:46:26,2831246282335,64819,0,23257,2520,39
1784781986.6356,12:46:26,2831246290958,64819,0,23257,2520,39
1784781986.8356,12:46:26,2831246299579,64819,0,23257,2520,39
1784781987.0356,12:46:27,2831246308209,64734,0,23257,2520,39
1784781987.2356,12:46:27,2831246316826,64734,0,23257,2520,39
1784781987.4356,12:46:27,2831246325439,64734,0,23257,2520,39
1784781987.6356,12:46:27,2831246359906,69994,0,23257,2520,39
1784781987.8356,12:46:27,2831246404892,69994,0,23257,2520,39
1784781988.0356,12:46:28,2831246468387,166955,100,23257,2730,49
1784781988.2356,12:46:28,2831246540466,166955,100,23257,2730,49
1784781988.4356,12:46:28,2831246612832,166955,100,23257,2730,49
1784781988.6356,12:46:28,2831246684977,317168,100,23257,2730,52
1784781988.8356,12:46:28,2831246755557,317168,100,23257,2730,52
1784781989.0356,12:46:29,2831246827706,372828,100,23257,2730,52
1784781989.2356,12:46:29,2831246899999,372828,100,23257,2730,52
1784781989.4356,12:46:29,2831246971922,372828,100,23257,2730,52
1784781989.6356,12:46:29,2831247044020,372736,100,23257,2730,52
1784781989.8356,12:46:29,2831247115697,372736,100,23257,2730,52
1784781990.0357,12:46:30,2831247187920,372349,100,23257,2730,53
1784781990.2356,12:46:30,2831247259768,372349,100,23257,2730,53
1784781990.4356,12:46:30,2831247331589,372349,100,23257,2730,53
1784781990.6356,12:46:30,2831247404306,372526,100,23257,2730,53
1784781990.8356,12:46:30,2831247476438,372526,100,23257,2730,53
1784781991.0356,12:46:31,2831247548888,373821,100,23257,2730,54
1784781991.2356,12:46:31,2831247620570,373821,100,23257,2730,54
1784781991.4356,12:46:31,2831247692278,373821,100,23257,2730,54
1784781991.6356,12:46:31,2831247764639,374089,100,23257,2730,54
1784781991.8356,12:46:31,2831247835777,374089,100,23257,2730,54
1784781992.0356,12:46:32,2831247907432,372466,100,23257,2730,55
1784781992.2356,12:46:32,2831247979786,372466,100,23257,2730,55
1784781992.4356,12:46:32,2831248051509,372466,100,23257,2730,55
1784781992.6356,12:46:32,2831248122927,372844,100,23257,2730,54
1784781992.8356,12:46:32,2831248195022,372844,100,23257,2730,54
1784781993.0356,12:46:33,2831248266556,373390,100,23257,2730,55
1784781993.2356,12:46:33,2831248338475,373390,100,23257,2730,55
1784781993.4356,12:46:33,2831248410205,373390,100,23257,2730,55
1784781993.6356,12:46:33,2831248481620,372798,100,23257,2730,55
1784781993.8356,12:46:33,2831248552253,372798,100,23257,2730,55
1784781994.0356,12:46:34,2831248623555,371914,100,23257,2730,55
1784781994.2356,12:46:34,2831248694634,371914,100,23257,2730,55
1784781994.4356,12:46:34,2831248764961,371914,100,23257,2730,55
1784781994.6356,12:46:34,2831248835786,371069,100,23257,2715,55
1784781994.8356,12:46:34,2831248906496,371069,100,23257,2715,55
1784781995.0356,12:46:35,2831248978152,371362,100,23257,2715,56
1784781995.2356,12:46:35,2831249049793,371362,100,23257,2715,56
1784781995.4356,12:46:35,2831249121014,371362,100,23257,2715,56
1784781995.6356,12:46:35,2831249192475,371635,100,23257,2715,56
1784781995.8356,12:46:35,2831249263592,371635,100,23257,2715,56
1784781996.0356,12:46:36,2831249335058,372987,100,23257,2715,56
1784781996.2356,12:46:36,2831249406001,372987,100,23257,2715,56
1784781996.4356,12:46:36,2831249477509,372987,100,23257,2715,56
1784781996.6356,12:46:36,2831249548665,372500,100,23257,2715,56
1784781996.8356,12:46:36,2831249620194,372500,100,23257,2715,56
1784781997.0356,12:46:37,2831249690890,372474,100,23257,2715,56
1784781997.2356,12:46:37,2831249761982,372474,100,23257,2715,56
1784781997.4356,12:46:37,2831249833151,372474,100,23257,2715,56
1784781997.6356,12:46:37,2831249904077,371972,100,23257,2715,56
1784781997.8356,12:46:37,2831249975169,371972,100,23257,2715,56
1784781998.0356,12:46:38,2831250046438,371901,100,23257,2715,57
1784781998.2356,12:46:38,2831250117244,371901,100,23257,2715,57
1784781998.4356,12:46:38,2831250188581,371901,100,23257,2715,57
1784781998.6356,12:46:38,2831250260062,372996,100,23257,2715,58
1784781998.8356,12:46:38,2831250331778,372996,100,23257,2715,58
1784781999.0356,12:46:39,2831250403820,375224,100,23257,2715,58
1784781999.2356,12:46:39,2831250474633,375224,100,23257,2715,58
1784781999.4356,12:46:39,2831250544668,375224,100,23257,2715,58
1784781999.6356,12:46:39,2831250614154,373423,100,23257,2715,56
1784781999.8356,12:46:39,2831250684047,373423,100,23257,2715,56
1784782000.0356,12:46:40,2831250753362,369045,100,23257,2715,56
1784782000.2356,12:46:40,2831250822382,369045,100,23257,2715,56
1784782000.4356,12:46:40,2831250890685,369045,100,23257,2715,56
1784782000.6356,12:46:40,2831250958841,364064,100,23257,2715,56
1784782000.8356,12:46:40,2831251026501,364064,100,23257,2715,56
1784782001.0356,12:46:41,2831251093833,359665,100,23257,2715,56
1784782001.2357,12:46:41,2831251161309,359665,100,23257,2715,56
1784782001.4356,12:46:41,2831251228330,359665,100,23257,2715,56
1784782001.6356,12:46:41,2831251295548,356267,100,23257,2715,56
1784782001.8356,12:46:41,2831251360147,356267,100,23257,2715,56
1784782002.0356,12:46:42,2831251423514,348826,100,23257,2715,55
1784782002.2356,12:46:42,2831251485826,348826,100,23257,2715,55
1784782002.4356,12:46:42,2831251549576,348826,100,23257,2715,55
1784782002.6356,12:46:42,2831251613395,339197,100,23257,2715,55
1784782002.8356,12:46:42,2831251676087,339197,100,23257,2715,55
1784782003.0356,12:46:43,2831251737647,332512,100,23257,2715,55
1784782003.2356,12:46:43,2831251795245,332512,100,23257,2715,55
1784782003.4356,12:46:43,2831251851834,332512,100,23257,2715,55
1784782003.6356,12:46:43,2831251908440,317947,100,23257,2715,54
1784782003.8356,12:46:43,2831251964863,317947,100,23257,2715,54
1784782004.0356,12:46:44,2831252021247,302260,100,23257,2715,53
1784782004.2356,12:46:44,2831252077020,302260,100,23257,2715,53
1784782004.4356,12:46:44,2831252131284,302260,100,23257,2715,53
1784782004.6356,12:46:44,2831252185412,296010,100,23257,2715,53
1784782004.8356,12:46:44,2831252239368,296010,100,23257,2715,53
1784782005.0356,12:46:45,2831252293080,289807,100,23257,2715,53
1784782005.2356,12:46:45,2831252346756,289807,100,23257,2715,53
1784782005.4356,12:46:45,2831252399968,289807,100,23257,2715,53
1784782005.6356,12:46:45,2831252452604,285168,100,23257,2715,53
1784782005.8356,12:46:45,2831252505062,285168,100,23257,2715,53
1784782006.0356,12:46:46,2831252557540,281808,100,23257,2715,52
1784782006.2356,12:46:46,2831252609906,281808,100,23257,2715,52
1784782006.4357,12:46:46,2831252661973,281808,100,23257,2715,52
